headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"How Trump Could Win Again, Even if He Loses",2020-10-07,article,Op-Ed,,"['United States Politics and Government', 'Electoral College', 'Presidential Election of 2020', 'Presidential Election of 2016', 'Presidential Election of 2000', 'your-feed-opinionvideo', 'Slavery (Historical)', 'States (US)']",The New York Times,OpEd,199
How the Pandemic Is Changing Our Exercise Habits,2020-10-07,article,News,,"['Exercise', 'Running', 'Elderly', 'Smartphones', 'Coronavirus (2019-nCoV)']",The New York Times,Well,1003
From Krispy Kreme to Weed: Inside 5 Businesses That Opened in Pandemic N.Y.,2020-10-07,article,News,,"['Coronavirus (2019-nCoV)', 'Restaurants', 'Small Business', 'Shutdowns (Institutional)', 'Coronavirus Reopenings']",The New York Times,Metropolitan,1105
Are Presidential Debates Helpful to Voters? Or Should They Be Scrapped?,2020-10-07,article,News,,"['Presidential Election of 2020', 'Debates (Political)']",The New York Times,Learning,906
Will SoHo Be the Site of New York City’s Next Battle Over Development?,2020-10-07,article,News,,"['Zoning', 'Affordable Housing', 'Real Estate and Housing (Residential)', 'Area Planning and Renewal']",The New York Times,Metro,964
How President Trump Ruined Political Comedy,2020-10-07,article,News,,"['Comedy and Humor', 'Cable Television']",The New York Times,Magazine,3103
How Much Would Trump’s Coronavirus Treatment Cost Most Americans?,2020-10-07,article,News,,"['Health Insurance and Managed Care', 'Coronavirus (2019-nCoV)', 'Prices (Fares, Fees and Rates)', 'Patient Protection and Affordable Care Act (2010)', 'White House Coronavirus Outbreak (2020)']",The New York Times,Upshot,1064
What We Can Learn From the Rise and Fall of ‘Political Blackness’,2020-10-07,article,Op-Ed,,"['Black People', 'Blacks', 'Race and Ethnicity', 'Minorities', 'Politics and Government']",The New York Times,OpEd,2266
Why Women Are Biking in Record Numbers in N.Y.C.,2020-10-07,article,News,,"['Bicycles and Bicycling', 'Women and Girls', 'Coronavirus (2019-nCoV)', 'Traffic Accidents and Safety', 'Commuting']",The New York Times,Metro,1332
Election Officials Are Preparing for Potential Unrest at the Polls,2020-10-07,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Demonstrations, Protests and Riots', 'Federal-State Relations (US)', 'Elections', 'Voting and Voters']",The New York Times,Washington,1239
The Campaign to Silence Bollywood,2020-10-07,article,Op-Ed,,"['ACTORS AND ACTRESSES', 'Coronavirus (2019-nCoV)', 'Cyberharassment', 'Nationalism (Theory and Philosophy)']",The New York Times,OpEd,1312
Republicans Are Spending $60 Million on a Digital Get-Out-the-Vote Campaign,2020-10-07,article,News,,"['Absentee Voting', 'Presidential Election of 2020', 'United States Politics and Government', 'Political Advertising', 'Social Media', 'Online Advertising']",The New York Times,Politics,730
Google Chromecast Review: A Streaming Device That Gets Better the More It Knows,2020-10-07,article,News,,"['Content Type: Service', 'Computers and the Internet', 'Television Sets and Media Devices', 'Mobile Applications', 'Video Recordings, Downloads and Streaming', 'Privacy']",The New York Times,Business,990
Get to Know These Black Bridal Designers,2020-10-07,article,News,,"['Fashion and Apparel', 'Dresses', 'Black People', 'Blacks', 'Race and Ethnicity', 'Design', 'Couture (Fashion)', 'Weddings and Engagements', 'Content Type: Personal Profile']",The New York Times,Styles,1625
"Alarmed by Scope of Wildfires, Officials Turn to Native Americans for Help",2020-10-07,article,News,,"['Wildfires', 'Native Americans', 'Forests and Forestry', 'Land Use Policies']",The New York Times,National,1347
"An Arms Dealer, an Ex-N.F.L. Player and Huge Federal Contracts for Medical Gowns",2020-10-07,article,News,,"['Protective Clothing and Gear', 'Government Contracts and Procurement', 'Coronavirus (2019-nCoV)', 'United States Politics and Government']",The New York Times,Business,1632
5 Minutes That Will Make You Love Baroque Music,2020-10-07,article,News,,['Classical Music'],The New York Times,Culture,1651
What Does Retirement Look Like in a Pandemic?,2020-10-07,article,News,,"['Coronavirus (2019-nCoV)', 'Retirement', 'Quarantine (Life and Culture)', 'Volunteers and Community Service', 'Loneliness', 'Elder Care', 'Computers and the Internet', 'Retirement Communities and Assisted Living']",The New York Times,SpecialSections,1793
The Glorious Absurdity of Paris Fashion,2020-10-07,article,News,,"['Fashion and Apparel', 'Paris Fashion Week', 'your-feed-fashion']",The New York Times,Styles,1231
"Venezuela, Once an Oil Giant, Reaches the End of an Era",2020-10-07,article,News,,"['Oil (Petroleum) and Gasoline', 'Oil Spills', 'Pollution', 'Poverty', 'Production', 'Embargoes and Sanctions', 'Economic Conditions and Trends']",The New York Times,Foreign,1530
"Living In ... New Brunswick, N.J.",2020-10-07,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
"New Brunswick, N.J.: Big-City Amenities With a Small-Town Feel",2020-10-07,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1355
"In India, a Dance Haven Shuts Out the World",2020-10-07,article,News,,"['Dancing', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)']",The New York Times,Arts&Leisure,1503
New England’s Forests Are Sick. They Need More Tree Doctors.,2020-10-07,article,News,,"['Global Warming', 'Trees and Shrubs', 'Invasive Species', 'Forests and Forestry', 'Drought', 'Land Use Policies', 'Careers and Professions']",The New York Times,Climate,1817
The Gender Reveal That Doesn’t,2020-10-07,article,News,,"['Fashion and Apparel', ""Men's Fashion Week"", 'Gender', 'Men and Boys']",The New York Times,Styles,1034
Takeaways from the congressional report on Big Tech.,2020-10-07,article,News,,[],The New York Times,Business,312
Golden Dawn Found Guilty of Running Criminal Organization in Greece,2020-10-07,article,News,,"['Politics and Government', 'Murders, Attempted Murders and Homicides', 'Organized Crime', 'Decisions and Verdicts', 'Right-Wing Extremism and Alt-Right']",The New York Times,Foreign,994
How to Vote in N.Y.: The Deadlines You Need to Know,2020-10-07,article,briefing,,"['Presidential Election of 2020', 'Voter Registration and Requirements', 'Absentee Voting', 'Coronavirus Reopenings', 'Coronavirus (2019-nCoV)']",The New York Times,Metro,1062
"If Trump Loses the Election, What Happens to Trumpism?",2020-10-07,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government', 'Presidential Election of 2016', 'Conservatism (US Politics)', 'Presidential Election of 2024', 'Liberalism (US Politics)']",The New York Times,OpEd,2915
"Hurricane Delta Moves Into Gulf After Striking, but Mostly Sparing, Mexico",2020-10-07,article,News,,['Hurricanes and Tropical Storms'],The New York Times,Foreign,1155
"The Myth of Trump’s Political Genius, Exposed",2020-10-07,article,Op-Ed,,"['Presidential Election of 2020', 'White House Coronavirus Outbreak (2020)', 'Presidential Election of 2016', 'Polls and Public Opinion', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Debates (Political)']",The New York Times,OpEd,959
Nobel Prize in Chemistry Awarded to 2 Scientists for Work on Genome Editing,2020-10-07,article,News,,"['Nobel Prizes', 'Chemistry', 'Crispr (DNA)', 'Medicine and Health', 'Genetic Engineering', 'Research', 'your-feed-science']",The New York Times,Science,1824
How to Watch the Vice-Presidential Debate,2020-10-07,article,News,,"['Debates (Political)', 'Presidential Election of 2020']",The New York Times,Politics,112
Where Is This Pandemic Headed?,2020-10-07,article,News,,"['Coronavirus (2019-nCoV)', 'White House Coronavirus Outbreak (2020)', 'Quarantines', 'Vaccination and Immunization']",The New York Times,Podcasts,319
‘The Daily’: Where is this pandemic headed?,2020-10-07,article,News,,['internal-essential'],The New York Times,Foreign,93
Trump Does Fear the Coronavirus,2020-10-07,article,Op-Ed,,"['Rumors and Misinformation', 'White House Coronavirus Outbreak (2020)', 'Coronavirus (2019-nCoV)', 'Social Media']",The New York Times,OpEd,1142
The Biggest Risk to This Election Is Not Russia. It’s Us.,2020-10-07,article,Op-Ed,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Cyberwarfare and Defense', 'Presidential Election of 2016', 'United States Politics and Government', 'Presidential Election of 2020']",The New York Times,OpEd,1069
Our Leader’s Life Is at Risk. Cue the Conspiracy Theories.,2020-10-07,article,Op-Ed,,"['Presidents and Presidency (US)', 'Assassinations and Attempted Assassinations', 'Poisoning and Poisons', 'Conspiracy Theories']",The New York Times,OpEd,1342
Parenting Was Never Meant to Be This Isolating,2020-10-07,article,News,,"['Children and Childhood', 'Parenting', 'Labor and Jobs', 'Anxiety and Stress', 'Families and Family Life', 'Coronavirus (2019-nCoV)', 'Women and Girls', 'Child Care']",The New York Times,Parenting,1204
The Gray Revolt Against Trump,2020-10-07,article,briefing,,[],The New York Times,NYTNow,1797
No Relief in Sight,2020-10-07,article,News,,"['United States Economy', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Stimulus (Economic)']",The New York Times,Business,1780
‘Books of Blood’ Review: Not Quite a Page-Turner,2020-10-07,article,Review,,['Movies'],The New York Times,Culture,280
‘Aggie’ Review: Portrait of an Art Collector by Her Daughter,2020-10-07,article,Review,,"['Art', 'Documentary Films and Programs', 'Collectors and Collections', 'Philanthropy']",The New York Times,Weekend,270
A Dose of Vaccine Reality,2020-10-07,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,Politics,1406
The Trump administration awarded P.P.E. contracts to inexperienced companies.,2020-10-07,article,News,,[],The New York Times,Business,190
New Zealand Stamps Out the Virus. For a Second Time.,2020-10-07,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Foreign,1146
Round 4 of the Cage Match Goes to … the Lakers,2020-10-07,article,News,,"['Basketball', 'NBA Championship']",The New York Times,Sports,937
2 Men Found Guilty of Aiding 2013 Kenya Mall Attack,2020-10-07,article,News,,"['Nairobi, Kenya, Westgate Mall Shootings (2013)', 'Terrorism']",The New York Times,Foreign,774
What Polling Tells Us Ahead of the Vice-Presidential Debate,2020-10-07,article,News,,"['Presidential Election of 2020', 'Polls and Public Opinion', 'Debates (Political)', 'Vice Presidents and Vice Presidency (US)', 'United States Politics and Government', 'White House Coronavirus Outbreak (2020)', 'Coronavirus (2019-nCoV)']",The New York Times,Politics,1154
"Travis d’Arnaud, Long an October Footnote, Gets His Moment",2020-10-07,article,News,,"['Baseball', 'Playoff Games']",The New York Times,Sports,1010
Battle Over Mink Fur Almost Brings Down the Polish Government,2020-10-07,article,News,,"['ANIMALS', 'Politics and Government', 'Minks (Animals)', 'Agriculture and Farming', 'Animal Abuse, Rights and Welfare', 'Fur']",The New York Times,Foreign,1295
Does Cancer Chemotherapy Increase My Covid Risks?,2020-10-07,article,News,,"['Coronavirus (2019-nCoV)', 'Leukemia', 'Immune System', 'Chemotherapy', 'Bone Marrow']",The New York Times,Well,565
"What Are the Rules for Tonight’s Debate? (Plexiglass Is Allowed, for One)",2020-10-07,article,News,,"['Presidential Election of 2020', 'Debates (Political)', 'Vice Presidents and Vice Presidency (US)', 'White House Coronavirus Outbreak (2020)', 'Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Masks']",The New York Times,Politics,565
Laurie Santos Says Self-Care Doesn’t Have to Be Selfish,2020-10-07,article,News,,"['Happiness', 'Anxiety and Stress', 'Videophones and Videoconferencing', 'Coronavirus (2019-nCoV)', 'your-feed-science', 'your-feed-health', 'Psychology and Psychologists']",The New York Times,Science,1134
"What You Get for $375,000",2020-10-07,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
"$375,000 Homes in Pennsylvania, Vermont and Texas",2020-10-07,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1066
Berlin Trial Opens for Man Charged With Murder on Behalf of Russia,2020-10-07,article,News,,['Assassinations and Attempted Assassinations'],The New York Times,Foreign,771
Backlash Grows in Orthodox Jewish Areas Over Virus Crackdown by Cuomo,2020-10-07,article,News,,"['Coronavirus (2019-nCoV)', 'Jews and Judaism', 'Quarantine (Life and Culture)', 'Places of Worship', 'Demonstrations, Protests and Riots']",The New York Times,Metro,1384
This Castle (Almost) Survived the Hundred Years’ War,2020-10-07,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
House Hunting in France: A Once-in-a-Millennium Castle for $3.3 Million,2020-10-07,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,2074
Montenegro’s most prominent cleric has tested positive.,2020-10-07,article,News,,['internal-essential'],The New York Times,Foreign,283
"Manhattan D.A. Can Obtain Trump’s Tax Returns, Judges Rule",2020-10-07,article,News,,"['Trump Tax Returns', 'Decisions and Verdicts', 'Tax Evasion']",The New York Times,Metro,893
Islamic State ‘Beatles’ Jailers Are Charged in Abuse of Murdered Hostages,2020-10-07,article,News,,"['Defense and Military Forces', 'Terrorism', 'Kidnapping and Hostages', 'United States Defense and Military Forces', 'United States Politics and Government', 'Detainees', 'Extradition']",The New York Times,Washington,1247
SITI Company Announces Final Season,2020-10-07,article,News,,"['Theater', 'Culture (Arts)']",The New York Times,Culture,537
10 Monologues That Make Solo Music,2020-10-07,article,News,,['Theater'],The New York Times,Arts&Leisure,888
It Takes One: How the Monologue Speaks Loudest in Lockdown,2020-10-07,article,News,,"['Theater', 'Quarantine (Life and Culture)']",The New York Times,Arts&Leisure,1004
Here’s what polling tells us ahead of the debate.,2020-10-07,article,News,,[],The New York Times,Politics,457
