headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Britney Spears Has Always Fought Back. By Dancing.,2022-01-07,article,News,,"['Dancing', 'Pop and Rock Music', 'Suits and Litigation (Civil)']",The New York Times,Arts&Leisure,1472
F.D.R.’s Court-Packing Plan Had Two Parts. We Need to Bring Back the Second.,2022-01-07,article,Op-Ed,,"['Law and Legislation', 'Appeals Courts (US)', 'United States Politics and Government', 'Suits and Litigation (Civil)', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",The New York Times,OpEd,1226
No One Is Coming to Save Us From the ‘Dagger at the Throat of America’,2022-01-07,article,Op-Ed,,"['United States Politics and Government', 'Electoral College', 'State Legislatures', 'Voting Rights, Registration and Requirements', 'Vice Presidents and Vice Presidency (US)', 'Presidential Election of 2024', 'Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'Rumors and Misinformation', 'Storming of the US Capitol (Jan, 2021)', 'Law and Legislation']",The New York Times,OpEd,1879
How to Help a Loved One Through Sudden Loss,2022-01-07,article,News,,"['Grief (Emotion)', 'Funerals and Memorials', 'Psychology and Psychologists', 'Deaths (Fatalities)', 'Suicides and Suicide Attempts', 'Content Type: Service']",The New York Times,Well,1615
This Simple Piece of Equipment Could Elevate Your Workout,2022-01-07,article,News,,"['Exercise', 'Jump Rope', 'Muscles', 'Legs', 'Osteoporosis']",The New York Times,Well,1375
They Had Reasons for Leaving the City. So Why Are Their Friends Mad?,2022-01-07,article,News,,"['Real Estate and Housing (Residential)', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Content Type: Personal Profile', 'Moving and Moving Industry']",The New York Times,RealEstate,1844
Why Republican Voters Think Americans Have to Get Over Jan. 6,2022-01-07,article,Op-Ed,,"['Presidential Election of 2020', 'Storming of the US Capitol (Jan, 2021)', 'Presidential Election of 2024', 'internal-storyline-no', 'Polls and Public Opinion', 'United States Politics and Government']",The New York Times,OpEd,3120
‘I Know What the End of the World Looks Like’,2022-01-07,article,News,,"['Agriculture and Farming', 'Food Insecurity', 'Food', 'Inflation (Economics)', 'Executives and Management (Theory)', 'Content Type: Personal Profile', 'Artificial Intelligence', 'Entrepreneurship']",The New York Times,SundayBusiness,1718
"Look Ahead to 2032, at the Very Least",2022-01-07,article,News,,"['Content Type: Service', 'Stocks and Bonds', 'Asset Allocation (Personal Finances)', 'Financial Brokers', 'Mutual Funds']",The New York Times,SundayBusiness,1201
Supreme Court’s Conservative Majority Appears Skeptical of Biden’s Virus Plan,2022-01-07,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Workplace Hazards and Violations', 'Labor and Jobs', 'United States Politics and Government']",The New York Times,Washington,1414
‘We Barely Qualify as a Democracy Anymore’: Democratic Voters Fear for America,2022-01-07,article,Op-Ed,,"['Storming of the US Capitol (Jan, 2021)', 'Presidential Election of 2020', 'Presidential Election of 2024', 'internal-storyline-no', 'Polls and Public Opinion', 'United States Politics and Government']",The New York Times,OpEd,3082
Kyrie Irving and Klay Thompson Are Returning. We Have Questions.,2022-01-07,article,News,,"['Basketball', 'Sports Injuries', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,Sports,1183
How a Mobile Covid Tester Spends Her Sundays,2022-01-07,article,News,,"['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Content Type: Personal Profile']",The New York Times,Metropolitan,911
"12 Predictions for a Sexy, Celestial, Sweet and Surreal 2022",2022-01-07,article,News,,"['Two Thousand Twenty Two', 'Dating and Relationships', 'Cocktails and Mixed Drinks', 'Movies', 'Art', 'Moon', 'Hair', 'Fashion and Apparel', 'Virtual Reality (Computers)', 'Hats and Caps', 'Handbags and Purses', 'Metaverse (Internet)']",The New York Times,Styles,1569
Families of Veterans Who Died of Covid Win $53 Million Legal Settlement,2022-01-07,article,News,,"['Nursing Homes', 'Veterans', 'Deaths (Fatalities)', 'Suits and Litigation (Civil)', 'Compensation for Damages (Law)', 'Coronavirus (2019-nCoV)', 'Politics and Government', 'Workplace Hazards and Violations']",The New York Times,Metro,1221
Here’s How Climate Change and Covid Are Transforming Skiing,2022-01-07,article,News,,"['Skiing', 'Snow and Snowstorms', 'Avalanches', 'Coronavirus (2019-nCoV)', 'Global Warming']",The New York Times,Climate,1175
"Why a Comet’s Head Is Green, but Its Tail Is Not",2022-01-07,article,News,,"['Comets', 'Space and Astronomy', 'Chemistry', 'Research']",The New York Times,Science,577
Billionaire’s Star Rises as She Takes Bold Stance on Racism in Brazil,2022-01-07,article,News,,"['Discrimination', 'Black People', 'Blacks', 'Race and Ethnicity', 'High Net Worth Individuals', 'Affirmative Action', 'Content Type: Personal Profile', 'Executives and Management (Theory)', 'Shopping and Retail']",The New York Times,Foreign,1359
"With No School in Sight, Chicago Families Grit Their Teeth",2022-01-07,article,News,,"['Education (K-12)', 'Shutdowns (Institutional)', 'Teachers and School Employees', 'Organized Labor', 'E-Learning', 'Families and Family Life', 'Coronavirus Omicron Variant', 'Coronavirus Reopenings']",The New York Times,National,1270
U.S. hiring slowed in December as employers struggled to find workers.,2022-01-07,article,News,,"['Labor and Jobs', 'Hiring and Promotion', 'Wages and Salaries', 'Inflation (Economics)', 'United States Economy', 'Unemployment', 'Coronavirus Omicron Variant']",The New York Times,Business,1372
What Surprised Us in Focus Groups With Voters About Jan. 6,2022-01-07,article,Op-Ed,,"['Storming of the US Capitol (Jan, 2021)', 'Politics and Government', 'United States Politics and Government']",The New York Times,OpEd,1020
Chicken Soup for the Weary Soul and the Rise of Mindful Drinking: The Week in Narrated Articles,2022-01-07,article,News,,[],The New York Times,Podcasts,725
"Once revered, Djokovic and other star athletes who refuse the vaccine are now scorned.",2022-01-07,article,News,,[],The New York Times,Foreign,487
"Jan. 6, Part 3: The State of American Democracy",2022-01-07,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Storming of the US Capitol (Jan, 2021)', 'audio-neutral-informative']",The New York Times,Podcasts,372
"Dozens of Hong Kong officials are sent into quarantine after a birthday party, and other international news.",2022-01-07,article,News,,"['Politics and Government', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Birthdays', 'Disease Rates']",The New York Times,Foreign,731
A Food Audit,2022-01-07,article,briefing,,"['Diet and Nutrition', 'Food', 'Sugar', 'Weight', 'Habits and Routines (Behavior)', 'New Year', 'Content Type: Service']",The New York Times,NYTNow,1638
"Newly Focused, Mikaela Shiffrin Is Back on Top",2022-01-07,article,News,,"['ALPINE SKIING', 'Olympic Games (2022)', 'Coronavirus (2019-nCoV)']",The New York Times,Sports,945
Biden’s Vaccine Mandates Hit the High Court,2022-01-07,article,News,,"['Vaccination and Immunization', 'Inflation (Economics)', 'Bitcoin (Currency)']",The New York Times,Business,1820
Airlines push the E.U. to ease airport rules as Omicron rages.,2022-01-07,article,News,,"['AIRLINES AND AIRPLANES', 'Coronavirus (2019-nCoV)', 'Airports']",The New York Times,Business,595
New York Gets Its First Major Snow of the Season,2022-01-07,article,News,,"['Snow and Snowstorms', 'Delays (Transportation)']",The New York Times,Express,1217
‘Euphoria’ Is Back. Here’s Where It Left Off.,2022-01-07,article,News,,['Television'],The New York Times,Culture,1420
New York Could Make History With a Fashion Sustainability Act,2022-01-07,article,News,,"['Fashion and Apparel', 'Politics and Government', 'Corporate Social Responsibility', 'Law and Legislation', 'Regulation and Deregulation of Industry', 'Factories and Manufacturing', 'your-feed-fashion']",The New York Times,Styles,1006
"Eurozone inflation rises to 5 percent, yet another record.",2022-01-07,article,News,,"['Inflation (Economics)', 'Economic Conditions and Trends', 'Prices (Fares, Fees and Rates)']",The New York Times,Business,409
"Navigating Worlds an Ocean Apart, Through Art",2022-01-07,article,News,,"['Art', 'Black People', 'Blacks']",The New York Times,Culture,2641
The Anguish of Afghans in Sacramento,2022-01-07,article,briefing,,[],The New York Times,National,1285
"Unemployment is falling fast, adding pressure for interest rate increases.",2022-01-07,article,News,,"['Labor and Jobs', 'Inflation (Economics)', 'Interest Rates', 'Wages and Salaries', 'Unemployment', 'United States Economy']",The New York Times,Business,1021
The Small Town Where Beloved Parmesan Cheese Got Its Start,2022-01-07,article,News,,"['Crossword Puzzles', 'Cheese']",The New York Times,Games,721
Tax Season 2022: What to Know About Child Credit and Stimulus Payments,2022-01-07,article,News,,"['Federal Taxes (US)', 'Income Tax', 'Child Tax Credits and Stipends', 'Tax Credits, Deductions and Exemptions', 'Stimulus (Economic)', 'Tax Preparers and Preparation', 'Content Type: Service', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Personal Finances']",The New York Times,Business,1417
A Sherlock Holmes Mystery at the Grolier Club,2022-01-07,article,News,,"['Writing and Writers', 'Holmes, Sherlock (Fictional Character)', 'Books and Literature', 'Collectors and Collections', 'Book Clubs']",The New York Times,Culture,1507
"Harry Colomby, Teacher Who Aided a Jazz Great’s Career, Dies at 92",2022-01-07,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Actors and Actresses', 'Jazz', 'Comedy and Humor']",The New York Times,Obits,762
The Vitality of Black Criticism,2022-01-07,article,News,,"['Black People', 'Blacks', 'Music', 'Culture (Arts)', 'Writing and Writers']",The New York Times,Culture,2132
First Heavy Snow of the Season Falls on New York City,2022-01-07,multimedia,Video,,['Snow and Snowstorms'],The New York Times,,0
"Scrambling but Undaunted, the Met Opera Sings Through Omicron",2022-01-07,article,News,,"['Opera', 'Coronavirus Omicron Variant', 'Disease Rates', 'Workplace Hazards and Violations']",The New York Times,Culture,1414
Fugitive Italian Killer Finally Meets His Match: Google Maps,2022-01-07,article,News,,"['Fugitives', 'Organized Crime', 'Murders, Attempted Murders and Homicides', 'Computers and the Internet']",The New York Times,Foreign,619
"Sidney Poitier, Who Paved the Way for Black Actors in Film, Dies at 94",2022-01-07,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Movies', 'Actors and Actresses', 'Academy Awards (Oscars)', 'Civil Rights Movement (1954-68)', 'Black People', 'Blacks', 'Discrimination']",The New York Times,Obits,2233
Can You Get the Flu and Covid at the Same Time?,2022-01-07,article,News,,"['Coronavirus (2019-nCoV)', 'Content Type: Service', 'Tests (Medical)', 'Influenza', 'Children and Childhood', 'Vaccination and Immunization', 'Immune System']",The New York Times,Well,1328
Five Horror Movies to Stream Now,2022-01-07,article,News,,['Movies'],The New York Times,Culture,948
What to Cook This Weekend,2022-01-07,article,Letter,,"['Cooking and Cookbooks', 'Content Type: Service']",The New York Times,Dining,547
‘The Tender Bar’: A Tale of Drinking That Ducks Alcoholism,2022-01-07,article,News,,"['Alcohol Abuse', 'Movies']",The New York Times,Culture,943
Amir Johnson Is More Than an Answer in N.B.A. Trivia,2022-01-07,article,News,,"['Draft and Recruitment (Sports)', 'Basketball', 'Content Type: Personal Profile', 'Interscholastic Athletics']",The New York Times,Sports,1308
"An 85-year-old man in India says he got 12 Covid vaccine shots, and still wants more.",2022-01-07,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,Foreign,654
"A Radiohead Spinoff’s Snarling Single, and 8 More New Songs",2022-01-07,article,News,,"['Pop and Rock Music', 'Jazz', 'Rap and Hip-Hop']",The New York Times,Culture,1012
West Virginia Asks to Distribute Fourth Covid Shots,2022-01-07,multimedia,Video,,"['Coronavirus Omicron Variant', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,,0
"Wondering When the Pandemic Will End? On TV, It Already Has.",2022-01-07,article,News,,"['Television', 'Coronavirus Omicron Variant', 'Coronavirus Reopenings']",The New York Times,Culture,1294
Road Salt Works. But It’s Also Bad for the Environment.,2022-01-07,article,News,,"['Water Pollution', 'Water', 'Lakes', 'Salt', 'Ice', 'Roads and Traffic', 'Environment', 'Traffic Accidents and Safety']",The New York Times,Express,1038
"Commemorating Jan. 6, and Meting Out Justice",2022-01-07,article,Letter,,"['Storming of the US Capitol (Jan, 2021)', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Education (K-12)', 'Furniture', 'Supply Chain']",The New York Times,Letters,887
Chicago families grit their teeth as officials clash with the teachers’ union over virus precautions.,2022-01-07,article,News,,[],The New York Times,Foreign,301
The Debt King,2022-01-07,article,News,,"['High Net Worth Individuals', 'Content Type: Personal Profile', 'Credit and Debt']",The New York Times,Styles,3845
"City Ballet Pushes Back Start of Winter Season, Citing Omicron",2022-01-07,article,News,,"['Culture (Arts)', 'Coronavirus (2019-nCoV)', 'Dancing']",The New York Times,Culture,638
How Many Bagels Does It Take to Keep a Place in Business?,2022-01-07,article,News,,['Bagels'],The New York Times,SundayBusiness,16
"Overlooked No More: Theresa Hak Kyung Cha, Artist and Author Who Explored Identity",2022-01-07,article,Obituary (Obit),,"['Biographical Information', 'Writing and Writers', 'Books and Literature', 'Art', 'Korean-Americans', 'Asian-Americans']",The New York Times,Obits,1457
Building a Hub for New Art ‘Under the Shadow of the Acropolis’,2022-01-07,article,News,,"['Art', 'Museums', 'Philanthropy', 'Politics and Government', 'Finances', 'Greek Civilization']",The New York Times,Culture,1264
