headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
The Baby Names That Defined the Decade,2020-04-16,article,News,,"['Babies and Infants', 'Parenting', 'Names, Personal']",The New York Times,Parenting,1735
"Britain’s Coronavirus Lockdown Is Extended, and Putin Postpones Military Parade",2020-04-16,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Foreign,5865
"Coronavirus, Germany, World Health Organization: Your Thursday Briefing",2020-04-16,article,briefing,,[],The New York Times,NYTNow,1577
China’s G.D.P. Shrank in the First Quarter,2020-04-16,article,News,,"['Coronavirus (2019-nCoV)', ""Standard & Poor's 500-Stock Index"", 'Stocks and Bonds', 'United States Economy']",The New York Times,Business,2418
People Are Dying and All Britain Can Talk About Is Boris Johnson,2020-04-16,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Politics and Government', 'Medical Devices', 'Great Britain Withdrawal from EU (Brexit)']",The New York Times,OpEd,998
U.S.T.A. Plans a $15 Million Bailout for Various Tennis Groups,2020-04-16,article,News,,"['Coronavirus (2019-nCoV)', 'Tennis', 'United States Open (Tennis)', 'Executive Compensation']",The New York Times,Sports,1057
What’s on TV Thursday: ‘The Lighthouse’ and ‘Trolls World Tour’,2020-04-16,article,News,,"['Television', 'Movies']",The New York Times,Culture,481
Does China’s Propaganda Work?,2020-04-16,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Politics and Government', 'Propaganda', 'Epidemics', 'Apologies', 'Quarantines', 'Social Media', 'Polls and Public Opinion', 'Censorship']",The New York Times,OpEd,1564
Word + Quiz: blasé,2020-04-16,article,News,,[],The New York Times,Learning,247
Book Updates,2020-04-16,article,News,,[],The New York Times,Learning,116
Dancing With a Black Hole,2020-04-16,article,News,,"['Black Holes (Space)', 'Sagittarius A*', 'Space and Astronomy', 'Stars and Galaxies', 'Mercury (Planet)', 'Milky Way Galaxy']",The New York Times,Science,483
Late Night Hosts Another Edition of the Trump Blame Game,2020-04-16,article,News,,[],The New York Times,Culture,669
It’s the End of the World Economy as We Know It,2020-04-16,article,News,,"['Coronavirus (2019-nCoV)', 'Economic Conditions and Trends', 'United States Economy', 'International Trade and World Market', 'Protectionism (Trade)', 'Banking and Financial Institutions', 'Currency']",The New York Times,SundayBusiness,1252
How Does a New Yawker Tawk?,2020-04-16,multimedia,Video,,[],The New York Times,,0
Judge John Hodgman on Saving Leftovers From Your Leftovers,2020-04-16,article,News,,"['Tuna', 'Conflicts of Interest']",The New York Times,Magazine,154
How to Handwash Your Clothes,2020-04-16,article,News,,"['Laundry and Laundromats', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)']",The New York Times,Styles,991
17 Artists Capture a Surreal New York From Their Windows,2020-04-16,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Windows', 'Art']",The New York Times,New York,0
"For Loretta Lynn, Books Are ‘Friends That Keep Me Company’",2020-04-16,article,News,,"['Books and Literature', 'Writing and Writers']",The New York Times,BookReview,928
How Taking Care of Houseplants Taught Me to Take Care of Myself,2020-04-16,article,News,,"['Flowers and Plants', 'Labor and Jobs', 'Furniture', 'Water']",The New York Times,Magazine,939
Alicia Keys Moonlights as a Best-Selling Author,2020-04-16,article,List,,['Books and Literature'],The New York Times,BookReview,433
A Couple With Manhattan Jobs Seek the Ideal Brooklyn Home. Which of These Would You Choose?  ,2020-04-16,multimedia,Interactive Feature,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
The Coronavirus Is Mutating. What Does That Mean for a Vaccine?,2020-04-16,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Epidemics', 'Vaccination and Immunization', 'Antibodies']",The New York Times,Opinion,0
Camus’s Inoculation Against Hate,2020-04-16,article,News,,"['Books and Literature', 'Translation and Interpreters', 'Quarantines', 'World War II (1939-45)']",The New York Times,BookReview,1086
I’m Overseeing the Coronavirus Relief Bill. The Strings Aren’t Attached.,2020-04-16,article,Op-Ed,,"['United States Politics and Government', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",The New York Times,OpEd,841
"Covid or No Covid, It’s Important to Plan",2020-04-16,article,News,,"['Coronavirus (2019-nCoV)', 'Ventilators (Medical)', 'Living Wills and Health Care Proxies', 'Hospice Care', 'Elder Care']",The New York Times,Well,910
Poem: I Gave My Love a Story,2020-04-16,article,News,,['Poetry and Poets'],The New York Times,Magazine,252
What Weaknesses and Strengths About Our World Are Being Exposed by This Pandemic?,2020-04-16,article,News,,[],The New York Times,Learning,704
Why Your Kid Wants to Cuddle With Her Toothbrush,2020-04-16,article,News,,"['TOILET TRAINING', 'Children and Childhood', 'Psychology and Psychologists', 'Parenting', 'Babies and Infants', 'Beds and Bedding', 'Toothbrushes and Toothpaste']",The New York Times,Parenting,1263
We Will Always Have Avarice,2020-04-16,article,News,,"['Computers and the Internet', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Stocks and Bonds']",The New York Times,SundayBusiness,892
What Do You Owe Your Neighbor? The Pandemic Might Change Your Answer,2020-04-16,multimedia,Interactive Feature,,"['Income Inequality', 'Coronavirus (2019-nCoV)', 'Happiness', 'United States Economy', 'Income', 'Polls and Public Opinion']",The New York Times,Opinion,0
Trump’s Brain: A Guided Tour,2020-04-16,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Governors (US)', 'States (US)', 'Federal-State Relations (US)', 'United States Politics and Government']",The New York Times,OpEd,1351
What My Wedding Dress Means to Me,2020-04-16,article,News,,"['Fashion and Apparel', 'Marriages', 'Weddings and Engagements']",The New York Times,Styles,1406
The Biden Accusation,2020-04-16,article,Op-Ed,,"['United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Epidemics', 'United States Economy', 'Unemployment', 'Socialism (Theory and Philosophy)', 'Presidential Election of 2020', 'Sex Crimes', 'Sexual Harassment']",The New York Times,OpEd,703
"Look, America: No Hands!",2020-04-16,article,News,,"['Handbags and Purses', 'Television']",The New York Times,Styles,1324
‘You Have to Disobey’: Protesters Gather to Defy Stay-at-Home Orders,2020-04-16,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Shutdowns (Institutional)', 'Demonstrations, Protests and Riots', 'States (US)', 'Governors (US)', 'Politics and Government', 'United States Politics and Government']",The New York Times,National,1568
Travelers Consider Their Risk Tolerance,2020-04-16,article,News,,"['Travel and Vacations', 'Coronavirus (2019-nCoV)']",The New York Times,Travel,1204
"New York Streets Are Nearly Empty, but Speeding Tickets Have Doubled",2020-04-16,article,News,,"['Traffic Accidents and Safety', 'Traffic and Parking Violations', 'Drunken and Reckless Driving', 'Speed Limits and Speeding', 'Coronavirus (2019-nCoV)', 'Roads and Traffic']",The New York Times,Metro,1290
How Does a New Yawker Tawk?,2020-04-16,article,News,,"['Voice and Speech', 'Slang']",The New York Times,Culture,892
50 Million Kids Can’t Attend School. What Happens to Them?,2020-04-16,article,Editorial,,"['E-Learning', 'Education (K-12)', 'Computers and the Internet', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)']",The New York Times,Editorial,940
Ottessa Moshfegh Is Only Human,2020-04-16,article,News,,"['Writing and Writers', 'Books and Literature']",The New York Times,Weekend,1802
Thursday’s Live-Streaming Events: A Second City Special and a Theatrical Premiere,2020-04-16,article,News,,"['Video Recordings, Downloads and Streaming', 'Music', 'Podcasts', 'Documentary Films and Programs', 'Theater']",The New York Times,Culture,525
When Will Sports Come Back? Here Is What Has to Happen First,2020-04-16,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Athletics and Sports', 'Stadiums and Arenas', 'Baseball', 'Basketball (College)', 'Basketball', 'Soccer', 'Football']",The New York Times,Sports,1258
"This Is Schooling Now for 200,000 N.Y.C. Children in Special Education",2020-04-16,article,News,,"['Special Education', 'Intellectual Disabilities', 'Parenting', 'Physical Therapy', 'Quarantines', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)']",The New York Times,Metro,1704
"You Can’t Go Anywhere, but Ads Still Promise Retreats",2020-04-16,article,News,,"['Coronavirus (2019-nCoV)', 'Travel and Vacations', 'ADVERTISING AND MARKETING', 'Online Advertising', 'Renting and Leasing (Real Estate)', 'Quarantines']",The New York Times,Express,1451
The Democratic Establishment Suddenly Loves Bernie Sanders,2020-04-16,article,News Analysis,,"['Presidential Election of 2020', 'United States Politics and Government', 'Endorsements', 'Primaries and Caucuses']",The New York Times,Politics,1397
Some Banks Keep Customers’ Stimulus Checks if Accounts Are Overdrawn,2020-04-16,article,News,,"['Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Banking and Financial Institutions', 'Credit Unions', 'Coronavirus (2019-nCoV)']",The New York Times,Business,1287
"Buy Now, Check In Later",2020-04-16,article,News,,"['Travel and Vacations', 'Budget Travel', 'Hotels and Travel Lodgings']",The New York Times,Travel,1186
An Unproven Vaccine Is Too Risky,2020-04-16,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Ebola Virus', 'Placebos', 'Quarantines', 'Swine Influenza', 'Epidemics', 'Guillain-Barre Syndrome']",The New York Times,OpEd,744
FEMA’s ‘Air Bridge’ to Coronavirus Hot Spots Leaves Other Regions on Their Own,2020-04-16,article,News,,"['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Federal-State Relations (US)', 'Hospitals', 'Protective Clothing and Gear', 'Masks', 'Shortages']",The New York Times,Washington,1201
"Feeding Essential Workers, and Putting Restaurants Back to Work",2020-04-16,article,News,,"['Coronavirus (2019-nCoV)', 'Philanthropy']",The New York Times,Neediest,765
Latinos Are Essential Workers. Will They Be Essential Voters?,2020-04-16,article,News,,"['Hispanic-Americans', 'Coronavirus (2019-nCoV)', 'Presidential Election of 2020', 'Health Insurance and Managed Care', 'Migrant Labor (Agriculture)', 'Labor and Jobs']",The New York Times,Politics,1425
A Reporter’s Challenge: Maintaining Distance in a Close Community,2020-04-16,article,News,,"['Protective Clothing and Gear', 'AMISH', 'Masks', 'Quarantines', 'Agriculture and Farming', 'Coronavirus (2019-nCoV)', 'Text Messaging', 'Hygiene and Cleanliness']",The New York Times,Insider,873
"Two Olympic Marathoners. Two Lives Turned Around, Then Turned Around Again.",2020-04-16,article,News,,"['Olympic Games (2020)', 'Running', 'Coronavirus (2019-nCoV)', 'Track and Field']",The New York Times,Sports,1151
Inside the Fringe Japanese Religion That Claims It Can Cure Covid-19,2020-04-16,article,News,,"['Coronavirus (2019-nCoV)', 'Religious Cults', 'Doomsday']",The New York Times,Metropolitan,1440
An Army of Virus Tracers Takes Shape in Massachusetts,2020-04-16,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Epidemics', 'Politics and Government', 'Surveillance of Citizens by Government']",The New York Times,National,1880
Biden Is Losing the Internet. Does That Matter?,2020-04-16,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Online Advertising', 'Political Advertising']",The New York Times,Business,1365
"W.H.O., Now Trump’s Scapegoat, Warned About Coronavirus Early and Often",2020-04-16,article,News,,"['Coronavirus (2019-nCoV)', 'Epidemics', 'United States Politics and Government', 'United States International Relations', 'your-feed-science']",The New York Times,Foreign,2224
"As Coronavirus Fades in China, Nationalism and Xenophobia Flare",2020-04-16,article,News,,"['Coronavirus (2019-nCoV)', 'Epidemics', 'Quarantines', 'Politics and Government', 'Propaganda', 'Black People', 'Blacks', 'Discrimination', 'Race and Ethnicity']",The New York Times,Foreign,1441
How Democracy Won the World’s First Coronavirus Election,2020-04-16,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Politics and Government', 'Elections', 'Tests (Medical)', 'Epidemics', 'Quarantines', 'Voting and Voters', 'Polls and Public Opinion', 'Minimum Wage', 'Masks', 'Deaths (Fatalities)']",The New York Times,OpEd,1025
White House Offers Reopening Guidelines as U.S. Deaths Surge,2020-04-16,article,News,,"['Coronavirus (2019-nCoV)', 'Tests (Medical)']",The New York Times,National,3617
Coronavirus in N.Y.C.: Latest Updates,2020-04-16,article,briefing,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Hospitals']",The New York Times,Metro,1062
A Dissident Company Celebrates 15 Years Underground,2020-04-16,article,Review,,"['Theater', 'Human Rights and Human Rights Violations']",The New York Times,Culture,1051
"Coronavirus, Distancing Guidelines, Unemployment: Your Thursday Briefing",2020-04-16,article,briefing,,[],The New York Times,NYTNow,1431
Counting Bodies and Pointing Fingers as Spain Tallies Coronavirus Dead,2020-04-16,article,News,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Politics and Government']",The New York Times,Foreign,1210
"Bonds Started to Falter. Then, the Fed Came to the Rescue.",2020-04-16,article,News,,"['Municipal Bonds', 'Credit Ratings and Credit Rating Agencies', 'Credit and Debt', 'Stocks and Bonds', 'Government Bonds', 'Local Government', 'Banking and Financial Institutions', 'United States Economy', 'Federal Taxes (US)', 'Income Tax', 'Quantitative Easing', 'Stimulus (Economic)', 'Mortgage-Backed Securities', 'Mortgages', 'Mutual Funds', 'Asset Allocation (Personal Finances)', 'Tax Credits, Deductions and Exemptions', 'Income', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Certificates of Deposit', 'Law and Legislation', ""Standard & Poor's 500-Stock Index""]",The New York Times,SundayBusiness,1469
Kicked Out of China,2020-04-16,article,News,,"['Politics and Government', 'Surveillance of Citizens by Government', 'News and News Media']",The New York Times,Podcasts,327
Interested in a Short-Term Rental for Social Distancing? Be Prepared to Stay Longer,2020-04-16,article,News,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)']",The New York Times,RealEstate,1661
The Soundtrack to an Electric Car,2020-04-16,article,News,,"['Electric and Hybrid Vehicles', 'Automobiles', 'Noise', 'Roads and Traffic']",The New York Times,Business,887
‘Charger Desert’ in Big Cities Keeps Electric Cars From Mainstream,2020-04-16,article,News,,"['Electric and Hybrid Vehicles', 'Automobile Service and Charging Stations', 'Urban Areas']",The New York Times,Business,1581
A Decade of Jobs Destroyed in a Month,2020-04-16,article,News,,"['United States Economy', 'Coronavirus (2019-nCoV)', 'Unemployment']",The New York Times,Business,1351
"‘A White, White Day’ Review: Confronting Grief in a Frozen Landscape",2020-04-16,article,Review,,['Movies'],The New York Times,Weekend,430
"‘Abe’ Review: Food and Family, but No Fun",2020-04-16,article,Review,,['Movies'],The New York Times,Weekend,461
‘Bad Therapy’ Review: A Twisted Therapist Sinks In Her Hooks,2020-04-16,article,Review,,['Movies'],The New York Times,Weekend,422
