headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Alice Waters Says People Who Call Her Elitist Just Don’t Get It,2021-05-17,multimedia,Interactive Feature,,"['Content Type: Personal Profile', 'Food', 'Fast Food Industry', 'Organic Foods and Products', 'Restaurants', 'Agriculture and Farming', 'Cooking and Cookbooks']",The New York Times,Magazine,0
What Is Your Reaction to New Guidelines That Loosen Mask Requirements?,2021-05-17,article,News,,[],The New York Times,National,963
"Day 1: How Are You, Really?",2021-05-17,article,News,,"['Emotions', 'Quarantine (Life and Culture)', 'Content Type: Service', 'Psychology and Psychologists', 'Anxiety and Stress']",The New York Times,Well,666
What Does ‘Freedom’ Really Mean?,2021-05-17,article,Review,,['Books and Literature'],The New York Times,BookReview,1362
Daniel Kahneman Says Humans Are Noisy. (He’s Not Talking About Volume.),2021-05-17,article,Op-Ed,,"['Psychology and Psychologists', 'Economics (Theory and Philosophy)', 'Artificial Intelligence']",The New York Times,OpEd,195
"President Biden, Thousands of Refugees Are Waiting On You",2021-05-17,article,Op-Ed,,"['Refugees and Displaced Persons', 'Asylum, Right of', 'Humanitarian Aid', 'Immigration and Emigration', 'United States Politics and Government']",The New York Times,OpEd,970
"They’re Vaccinated and Keeping Their Masks On, Maybe Forever",2021-05-17,article,News,,"['Masks', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,Metro,1309
Liz Cheney Wants Her Party Back. The Feeling Is Not Mutual.,2021-05-17,article,Op-Ed,,"['United States Politics and Government', 'Immigration and Emigration']",The New York Times,OpEd,1599
A Birthday Milestone: Turning 80!,2021-05-17,article,News,,"['Age, Chronological', 'Elderly', 'Birthdays', 'Exercise', 'Diet and Nutrition']",The New York Times,Well,1175
Why Justice Breyer May Resist Calls for His Retirement,2021-05-17,article,News,,"['Retirement', 'Appointments and Executive Changes', 'United States Politics and Government']",The New York Times,Washington,908
Air Pollution Takes a Toll on the Brain,2021-05-17,article,News,,"['Air Pollution', 'Nonsteroidal Anti-inflammatory Drugs (NSAIDs)', 'Aspirin', 'Elderly', 'Dementia', ""Alzheimer's Disease"", 'Brain']",The New York Times,Well,613
A $100 Million Bet on Cross-Country Restaurant Delivery,2021-05-17,article,News,,"['Restaurants', 'Delivery Services', 'Quarantine (Life and Culture)', 'E-Commerce', 'Coronavirus (2019-nCoV)', 'Food', 'Computers and the Internet']",The New York Times,Business,1046
Shopping for Outdoor Chaises Longues,2021-05-17,article,News,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Furniture', 'Design', 'Content Type: Service']",The New York Times,RealEstate,365
What We Learned From Interviewing the N.Y.C. Mayoral Candidates,2021-05-17,article,News,,"['Elections, Mayors']",The New York Times,Metro,1370
"In Taliban-Controlled Areas, Girls Are Fleeing for One Thing: an Education",2021-05-17,article,News,,"['Women and Girls', 'Afghanistan War (2001- )', 'Education']",The New York Times,Foreign,1454
‘I’m Not Anti-Anything. I’m Pro-Hawaii.’,2021-05-17,article,News,,"['Surfing', 'Olympic Games (2020)', 'Native Hawaiians', 'Flags, Emblems and Insignia']",The New York Times,Sports,2558
Glimpses of a Soviet Ghost Town on an Arctic Norwegian Isle,2021-05-17,article,News,,"['Travel and Vacations', 'Mines and Mining', 'Hotels and Travel Lodgings', 'Polar Bears']",The New York Times,Travel,975
The Future of Virus Tracking Can Be Found on This College Campus,2021-05-17,article,News,,"['Coronavirus Reopenings', 'Contact Tracing (Public Health)', 'Tests (Medical)', 'Colleges and Universities', 'Mobile Applications', 'Epidemics', 'Quarantines', 'Dormitories', 'your-feed-health', 'your-feed-science', 'Sewers and Sewage', 'Coronavirus (2019-nCoV)']",The New York Times,Science,2961
"England takes a big step toward normality with indoor dining, museum openings and some travel.",2021-05-17,article,News,,['internal-essential'],The New York Times,Foreign,507
"Wearing Masks, Even After Getting Vaccinated",2021-05-17,article,briefing,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Coronavirus Reopenings']",The New York Times,Metro,1015
Officials Apologize for Deadly Police Shooting at a Black College in 1970,2021-05-17,article,News,,"['School Shootings and Armed Attacks', 'Black Lives Matter Movement', 'Colleges and Universities', 'Police Brutality, Misconduct and Shootings', 'Black People', 'Blacks', 'Deaths (Fatalities)', 'Demonstrations, Protests and Riots', 'Commencement Speeches']",The New York Times,Express,656
Prosecuting the Capitol Rioters,2021-05-17,article,News,,"['Storming of the US Capitol (Jan, 2021)', 'United States Politics and Government']",The New York Times,Podcasts,308
An Updated Covid Guide,2021-05-17,article,briefing,,[],The New York Times,NYTNow,1682
How Much Do You Know About Vanuatu?,2021-05-17,multimedia,Interactive Feature,,[],The New York Times,The Learning Network,0
"In a Deal With Discovery Hatched in Secret, AT&T Sheds Its Media Business",2021-05-17,article,News,,"['Mergers, Acquisitions and Divestitures', 'Media', 'Television', 'Cable Television', 'Video Recordings, Downloads and Streaming']",The New York Times,Business,1589
New York City Subway Returns to 24-Hour Service,2021-05-17,article,News,,"['Subways', 'Transit Systems', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']",The New York Times,Metro,1200
AT&T Unwinds Billions’ Worth of Deal-Making,2021-05-17,article,News,,"['Mergers, Acquisitions and Divestitures', 'E-Commerce', 'Video Recordings, Downloads and Streaming']",The New York Times,Business,1852
New York’s subway is back to 24-hour service.,2021-05-17,article,News,,['internal-essential'],The New York Times,Foreign,319
U.S. and Europe Seek to End Trump-Era Dispute Over Steel and Aluminum,2021-05-17,article,News,,"['International Trade and World Market', 'Steel and Iron', 'Customs (Tariff)', 'United States International Relations', 'United States Politics and Government']",The New York Times,Business,843
It is Tax Day. Here’s what you need to know.,2021-05-17,article,News,,"['Tax Preparers and Preparation', 'Taxation', 'Income Tax', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Unemployment Insurance', 'Federal Taxes (US)', 'Freelancing, Self-Employment and Independent Contracting']",The New York Times,Business,277
Harris will speak at a summit seeking to unite Democratic senators of color.,2021-05-17,article,News,,"['Voting and Voters', 'Vice Presidents and Vice Presidency (US)']",The New York Times,Washington,417
Some liberals are urging Justice Breyer to retire. This is why he might resist.,2021-05-17,article,News,,[],The New York Times,Washington,291
The Biden administration will begin making monthly child tax credit payments in July.,2021-05-17,article,News,,"['United States Economy', 'Child Tax Credits and Stipends', 'American Rescue Plan (2021)']",The New York Times,Washington,299
A Post-Pandemic Question: Should Cars Return to Golden Gate Park?,2021-05-17,article,briefing,,"['Shutdowns (Institutional)', 'Traffic Accidents and Safety', 'Coronavirus (2019-nCoV)']",The New York Times,National,1229
"What You Get for $820,000 in California",2021-05-17,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
"$820,000 Homes in California",2021-05-17,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,987
The Triple Crown’s Next Question: Who Will Win the Belmont?,2021-05-17,article,News,,"['Triple Crown (Horse Racing)', 'Horse Racing', 'Belmont Stakes', 'Kentucky Derby', 'Preakness Stakes']",The New York Times,Sports,718
"With Official Housing Scant, French People Open Their Homes to Migrants",2021-05-17,article,News,,"['Asylum, Right of', 'Middle East and Africa Migrant Crisis', 'Immigration and Emigration', 'Real Estate and Housing (Residential)']",The New York Times,Foreign,1200
Hot New Recipes,2021-05-17,article,News,,[],The New York Times,Dining,499
"Arizona Vote Review Is ‘Political Theater’ and ‘Sham,’ G.O.P. Leaders Say",2021-05-17,article,News,,"['Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'Voting Machines', 'State Legislatures']",The New York Times,National,1267
Israel is targeting Hamas naval forces. So what can Hamas do by sea?,2021-05-17,article,News,,[],The New York Times,Foreign,338
India Braces for Powerful Cyclone Amid Coronavirus Wave,2021-05-17,multimedia,Video,,"['Weather', 'Cyclones', 'Evacuations and Evacuees']",The New York Times,,0
The Murky World of Private Spies and the Damage They May Be Doing,2021-05-17,article,Review,,"['Books and Literature', 'News and News Media', 'Espionage and Intelligence Services', 'Detectives (Private)', 'United States Politics and Government']",The New York Times,BookReview,846
Philip Roth Biography Finds a New Publisher,2021-05-17,article,News,,"['Books and Literature', 'Book Trade and Publishing', 'Writing and Writers', 'Sex Crimes', 'Sexual Harassment']",The New York Times,Books,715
N.Y.C. schools face key decisions before fully reopening this fall.,2021-05-17,article,News,,['internal-essential'],The New York Times,Foreign,202
California Brush Fire Forces Hundreds of Evacuations,2021-05-17,multimedia,Video,,"['Wildfires', 'Arson', 'Fires and Firefighters']",The New York Times,,0
New York City Marathon Will Return in November,2021-05-17,article,News,,"['New York City Marathon', 'Marathon Running', 'Coronavirus Reopenings']",The New York Times,Sports,965
The G.O.P. seeks to stiffen penalties for poll workers across the country.,2021-05-17,article,News,,[],The New York Times,Washington,269
"Government help blunted the pandemic’s financial fallout, but it still hit some hard.",2021-05-17,article,News,,"['United States Economy', 'Labor and Jobs', 'Layoffs and Job Reductions', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)']",The New York Times,Business,468
Tel Aviv Beachgoers Take Cover as Rockets are Fired from Gaza,2021-05-17,multimedia,Video,,"['Beaches', 'War and Armed Conflicts']",The New York Times,,0
Know Your Onions (and Shallots and Leeks and Ramps),2021-05-17,article,News,,"['Cooking and Cookbooks', 'Onions', 'Garlic', 'Scallions', 'Leeks', 'Shallots', 'Content Type: Service']",The New York Times,Dining,2129
Supreme Court to Hear Abortion Case Challenging Roe v. Wade,2021-05-17,article,News,,"['Abortion', 'Roe v Wade (Supreme Court Decision)', 'Constitution (US)', 'United States Politics and Government', 'Conservatism (US Politics)', 'State Legislatures']",The New York Times,Washington,1348
The Re-Re-Rebirth of Jean Smart,2021-05-17,article,News,,"['Television', 'Content Type: Personal Profile', 'Actors and Actresses']",The New York Times,Culture,1813
"Jason Kilar, the WarnerMedia chief, is said to be negotiating his exit.",2021-05-17,article,News,,"['Appointments and Executive Changes', 'Mergers, Acquisitions and Divestitures']",The New York Times,Business,250
Agnes Callard: What We Believe About Skepticism,2021-05-17,article,News,,['Philosophy'],The New York Times,SpecialSections,1149
"Mixing Healing and Strife, the Met Opera Sings Again",2021-05-17,article,News,,"['Opera', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)', 'Organized Labor']",The New York Times,Culture,1046
Former Gaetz Confidant Pleads Guilty and Agrees to Cooperate,2021-05-17,article,News,,"['Plea Bargaining', 'Sex Crimes', 'Child Abuse and Neglect', 'Human Trafficking', 'United States Politics and Government']",The New York Times,Washington,763
The Crossword Stumper,2021-05-17,article,News,,['Crossword Puzzles'],The New York Times,Games,215
‘A Great Sense of Inspiration’: Anti-Abortion Activists Express Optimism,2021-05-17,article,News,,"['Roe v Wade (Supreme Court Decision)', 'Abortion']",The New York Times,National,662
Giuliani Seeks to Block Review of Evidence From His Phones,2021-05-17,article,News,,"['Search and Seizure', 'Presidential Election of 2020', 'Lobbying and Lobbyists']",The New York Times,Metro,887
The U.S. plans to send 20 million vaccination doses to help world battle the virus.,2021-05-17,article,News,,"['internal-essential', 'Vaccination and Immunization', 'Shortages', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,517
"Lockdown Eased in England, for Now, at Least",2021-05-17,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Quarantines']",The New York Times,Foreign,1106
Casting Blame in the Israel-Gaza Conflict,2021-05-17,article,Letter,,"['Palestinians', 'United States International Relations', 'War and Armed Conflicts', 'Civilian Casualties']",The New York Times,Letters,730
"In ‘Phase Six,’ Two Women Get to Work Saving the World From a Pandemic",2021-05-17,article,Review,,['Books and Literature'],The New York Times,Books,921
Spain Turns to Corruption Rehab for Officials Who Can’t Stop Stealing,2021-05-17,article,News,,"['Frauds and Swindling', 'Corruption (Institutional)', 'Bribery and Kickbacks', 'Psychiatry and Psychiatrists', 'Politics and Government', 'Therapy and Rehabilitation']",The New York Times,Foreign,1199
"New York is adopting C.D.C. mask guidelines, but New Jersey is keeping its indoor mask mandate.",2021-05-17,article,News,,"['internal-essential', 'Vaccination and Immunization', 'New York City Marathon']",The New York Times,Foreign,740
Biden Says U.S. Will Be an ‘Arsenal of Vaccines’ for the World,2021-05-17,multimedia,Video,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'United States Politics and Government']",The New York Times,,0
Cuomo Set to Receive $5.1 Million From Pandemic Book Deal,2021-05-17,article,News,,"['Coronavirus (2019-nCoV)', 'Politics and Government', 'Book Trade and Publishing', 'Books and Literature']",The New York Times,Metro,1235
Just How Strict Will Texas Republicans’ Voting Bill Be?,2021-05-17,article,News,,"['Law and Legislation', 'Voter Registration and Requirements', 'Voting and Voters']",The New York Times,Politics,796
South Africa opens vaccines to people 60 and older.,2021-05-17,article,News,,"['internal-essential', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,419
Inflation Fears Abound as Gas and Lumber Shortages Bite. Should the Fed Worry?,2021-05-17,article,News,,"['Inflation (Economics)', 'Prices (Fares, Fees and Rates)', 'Interest Rates', 'Recession and Depression', 'Stimulus (Economic)', 'United States Economy', 'United States Politics and Government']",The New York Times,Business,1438
