headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"Issues Abound at 4th Women’s March, ‘But It All Ties Into Trump’",2020-01-18,article,News,,"['Demonstrations, Protests and Riots', ""Women's Rights"", 'Women and Girls', 'United States Politics and Government']",The New York Times,National,1168
11 of Our Best Weekend Reads,2020-01-18,article,News,,[],The New York Times,NewsDesk,371
"Pledging to Go Vegan, at Least for January",2020-01-18,article,News,,"['Veganism', 'Vegetarianism']",The New York Times,Styles,703
Help! A Hurricane Destroyed Our House and We Can’t Afford That Vacation Anymore,2020-01-18,article,News,,"['Travel and Vacations', 'Cruises', 'Hurricane Dorian (2019)', 'Insurance']",The New York Times,Travel,821
"Sex, Power and Fury: The Mystery of a Death at Guantánamo Bay",2020-01-18,article,News,,"['Assaults', 'Deaths (Fatalities)', 'Bars and Nightclubs', 'ADULTERY', 'Military Bases and Installations', 'United States Defense and Military Forces']",The New York Times,Washington,1963
9 Books to Help Calm an Anxious Toddler,2020-01-18,article,News,,['Books and Literature'],The New York Times,Books,965
The Secretive Company That Might End Privacy as We Know It,2020-01-18,article,News,,"['Facial Recognition Software', 'Privacy', 'Social Media', 'Identification Devices', 'Artificial Intelligence', 'Police']",The New York Times,Business,3547
Would a 37-Year-Old Woman Be Where Pete Buttigieg Is?,2020-01-18,article,News,,"['Women and Girls', 'Discrimination', 'Presidential Election of 2020', 'United States Politics and Government', 'Age, Chronological', 'City Councils']",The New York Times,Politics,4289
"Politics Aside, a Win for Both in the Senate Softball League",2020-01-18,article,News,,['Weddings and Engagements'],The New York Times,Society,667
The Right Words Came Easy,2020-01-18,article,News,,['Weddings and Engagements'],The New York Times,Society,520
"Corrections: Jan. 18, 2020",2020-01-18,article,News,,[],The New York Times,Corrections,415
When Are You Really an Adult?,2020-01-18,article,News,,"['Age, Chronological', 'Colleges and Universities', 'Psychology and Psychologists', 'Teenagers and Adolescence', 'Gun Control', 'Alcohol Abuse', 'Voting and Voters', 'Law and Legislation', 'Draft and Recruitment (Military)']",The New York Times,Express,1070
The Rise and Sudden Fall of the Houston Astros,2020-01-18,article,News,,"['Baseball', 'Cheating']",The New York Times,Sports,2205
Loewe: Fall 2020,2020-01-18,multimedia,Slideshow,,['Paris Fashion Week'],The New York Times,Fashion & Style,0
How Do I Rent a New York Apartment for Less Than a Year?,2020-01-18,article,News,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Dormitories', 'Roommates']",The New York Times,RealEstate,380
S.U.V. in Forbidden City Prompts Rage at China’s Rich,2020-01-18,article,News,,"['High Net Worth Individuals', 'Income Inequality', 'Social Media', 'Sports Utility Vehicles and Light Trucks']",The New York Times,Foreign,597
All Hail This Vegetarian Curry,2020-01-18,article,News,,[],The New York Times,Dining,36
"Downed Plane’s Black Boxes Will Go to Ukraine, Iranian Media Says",2020-01-18,article,News,,"['Ukraine International Airlines Flight 752', 'Aviation Accidents, Safety and Disasters', 'Deaths (Fatalities)']",The New York Times,Foreign,644
How Did Americans Lose Faith in Everything?,2020-01-18,article,Op-Ed,,"['Social Conditions and Trends', 'Ethics and Official Misconduct', 'United States Politics and Government']",The New York Times,OpEd,1391
Venezuela’s Only Choice Left,2020-01-18,article,Op-Ed,,"['Politics and Government', 'Constitutions']",The New York Times,OpEd,955
The Changing Colors of Istanbul,2020-01-18,article,Op-Ed,,"['Fluorescent Bulbs', 'Photography', 'Politics and Government', 'Armenians', 'Immigration and Emigration']",The New York Times,OpEd,1919
Love in the Time of Trump: How Do You Approach Politics on Dating Apps?,2020-01-18,article,News,,"['Mobile Applications', 'Online Dating', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,NewsDesk,227
What Did Virginia Learn From Charlottesville?,2020-01-18,article,News,,"['Richmond, Va, Gun Rally (January, 2020)', 'Demonstrations, Protests and Riots', 'Charlottesville, Va, Violence (August, 2017)']",The New York Times,National,817
Variety: Acrostic,2020-01-18,article,News,,[],The New York Times,Games,328
"Two Textbooks, Two Americas",2020-01-18,article,News,,"['Race and Ethnicity', 'Immigration and Emigration', 'Education (K-12)', 'History (Academic Subject)']",The New York Times,National,710
The Book That Changed My Life,2020-01-18,article,Letter,,"['Books and Literature', 'Writing and Writers']",The New York Times,Letters,7024
Trump on Virginia Gun Dispute: 2nd Amendment ‘Under Very Serious Attack’,2020-01-18,article,News,,"['Gun Control', 'Richmond, Va, Gun Rally (January, 2020)', 'Mass Shootings', 'Charlottesville, Va, Violence (August, 2017)', 'Second Amendment (US Constitution)']",The New York Times,National,395
"Impeachment Trial Puts Susan Collins, Stung by Kavanaugh Backlash, Under Scrutiny",2020-01-18,article,News,,"['Impeachment', 'United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,Washington,1594
How Conor McGregor Beat Donald Cerrone at U.F.C. 246,2020-01-18,article,News,,['Mixed Martial Arts'],The New York Times,Sports,1615
Jacquemus: Fall 2020,2020-01-18,multimedia,Slideshow,,['Paris Fashion Week'],The New York Times,Fashion & Style,0
Harry and Meghan Give Up Royal Titles and Forgo State Funding,2020-01-18,article,News,,['Royal Families'],The New York Times,Foreign,1286
"Peter Larkin, Stage Designer With a Funky Asterisk, Dies at 93",2020-01-18,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Design', 'Theater', 'Movies']",The New York Times,Obits,1173
National Archives Apologizes for Altering Image of 2017 Women’s March,2020-01-18,article,News,,"['Demonstrations, Protests and Riots', 'Archives and Records', 'Women and Girls', ""Women's Rights"", 'Photography', 'United States Politics and Government', 'Apologies']",The New York Times,Express,990
Are My Friends’ Deaths Their Fault or Ours?,2020-01-18,article,Op-Ed,,"['Poverty', 'Addiction (Psychology)', 'Drug Abuse and Traffic', 'Deaths (Fatalities)', 'Social Conditions and Trends', 'United States Politics and Government']",The New York Times,OpEd,878
Senate Republicans Are Bathed in Shame,2020-01-18,article,Op-Ed,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government']",The New York Times,OpEd,1268
Starr Chamber: The Sequel,2020-01-18,article,Op-Ed,,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government']",The New York Times,OpEd,911
The Chinese Population Crisis,2020-01-18,article,Op-Ed,,"['Politics and Government', 'Birth Control and Family Planning', 'Birth Rates']",The New York Times,Editorial,894
Navy Aircraft Carrier to Be Named for Black Pearl Harbor Veteran,2020-01-18,article,News,,"['United States Defense and Military Forces', 'Ships and Shipping', 'Awards, Decorations and Honors']",The New York Times,Express,665
"Capt. ‘Sully’ Sullenberger: Like Joe Biden, I Once Stuttered, Too. I Dare You to Mock Me.",2020-01-18,article,Op-Ed,,"['Presidential Election of 2020', 'Stuttering', 'Public Speaking']",The New York Times,OpEd,760
Clashes Shake Beirut as Anti-Government Protests Explode in Violence,2020-01-18,article,News,,"['Demonstrations, Protests and Riots', 'Politics and Government', 'Economic Conditions and Trends', 'Corruption (Institutional)']",The New York Times,Foreign,866
"Winter Storm Brings Heavy Snow to the Midwest, Disrupting Travel",2020-01-18,article,News,,"['Snow and Snowstorms', 'Weather']",The New York Times,Express,680
Putin the Immortal,2020-01-18,article,Editorial,,"['Politics and Government', 'Term Limits (Political Office)']",The New York Times,Editorial,465
How the ‘Sharing’ Economy Erodes Both Privacy and Trust,2020-01-18,article,Op-Ed,,['Privacy'],The New York Times,OpEd,904
Trump’s Defense Team Calls Impeachment Charges ‘Brazen’ as Democrats Make Legal Case,2020-01-18,article,News,,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Foreign Aid', 'Constitution (US)', 'United States Politics and Government']",The New York Times,Washington,1540
Biotechnology,2020-01-18,article,News,,"['Crossword Puzzles', 'Genetic Engineering', 'Biotechnology and Bioengineering']",The New York Times,Games,1957
"Barry Tuckwell, French Horn Virtuoso, Is Dead at 88",2020-01-18,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Classical Music']",The New York Times,Obits,889
Battered but Resilient After China’s Crackdown,2020-01-18,article,News,,"['Uighurs (Chinese Ethnic Group)', 'Muslims and Islam', 'Political Prisoners', 'Propaganda']",The New York Times,Foreign,1316
A Climate Show Was Canceled. Then Came the Finger-Pointing.,2020-01-19,article,News,,"['Theater', 'Under the Radar Festival']",The New York Times,Culture,525
Sanders and Warren Try to Tone Down Rift. Some of Their Supporters Seem Less Willing.,2020-01-19,article,News,,"['Presidential Election of 2020', 'Debates (Political)', 'Primaries and Caucuses']",The New York Times,Politics,1264
Facebook Apologizes for Vulgar Translation of Chinese Leader’s Name,2020-01-19,article,News,,"['Translation and Interpreters', 'Apologies', 'Indecency, Obscenity and Profanity', 'English Language', 'Social Media', 'Computers and the Internet']",The New York Times,Express,555
A Surge of Migrants Rushes a Mexican Border Crossing,2020-01-19,article,News,,"['Immigration and Emigration', 'Politics and Government']",The New York Times,Foreign,682
Deadly Mystery Virus Reported in 2 New Chinese Cities and South Korea,2020-01-19,article,News,,"['Coronavirus (2019-nCoV)', 'Viruses', 'Lunar New Year', 'SARS (Severe Acute Respiratory Syndrome)']",The New York Times,Foreign,879
Biden and Sanders Clash Over Social Security,2020-01-19,article,News,,"['Presidential Election of 2020', 'Social Security (US)']",The New York Times,Politics,644
"Quotation of the Day: The Astros Took a Long, Strange Trip From Worst to First to Disgrace",2020-01-19,article,Quote,,[],The New York Times,Summary,38
"Jennifer Klein, Thomas Burrow",2020-01-19,article,News,,['Weddings and Engagements'],The New York Times,Society,222
"Mollie Vandor, Benjamin Forer",2020-01-19,article,News,,['Weddings and Engagements'],The New York Times,Society,132
"Emily Kaplan, David Rosenberg",2020-01-19,article,News,,['Weddings and Engagements'],The New York Times,Society,331
"Lauren Coward, Michael Craig",2020-01-19,article,News,,['Weddings and Engagements'],The New York Times,Society,245
"Ruchika Budhraja, Drew Hodel",2020-01-19,article,News,,['Weddings and Engagements'],The New York Times,Society,124
"Sophia Skupien, Conor O’Reilly",2020-01-19,article,News,,['Weddings and Engagements'],The New York Times,Society,231
"Marli Scharlin, Miles Bergner",2020-01-19,article,News,,['Weddings and Engagements'],The New York Times,Society,210
"Natalie Knight, Matthew Ellison",2020-01-19,article,News,,['Weddings and Engagements'],The New York Times,Society,264
"Leah Robins, Daniel Sternberg",2020-01-19,article,News,,['Weddings and Engagements'],The New York Times,Society,231
"Corrections: Jan. 19, 2020",2020-01-19,article,Correction,,[],The New York Times,Corrections,413
"Karen Fu, Victor Alves",2020-01-19,article,News,,['Weddings and Engagements'],The New York Times,Society,212
"Kasey Ma, Bryan Kang",2020-01-19,article,News,,['Weddings and Engagements'],The New York Times,Society,232
"Amanda Berntsen, Khamal Brown",2020-01-19,article,News,,['Weddings and Engagements'],The New York Times,Society,155
What’s on TV Sunday: ‘Avenue 5’ and ‘9-1-1: Lone Star’,2020-01-19,article,News,,"['Movies', 'Television']",The New York Times,Culture,468
"‘At 5 P.M., a Woman in a Mechanized Wheelchair Is Loading a Dryer’",2020-01-19,article,News,,[],The New York Times,Metropolitan,850
Australian Open 2020: What to Expect,2020-01-19,article,News,,"['Australian Open (Tennis)', 'Tennis', 'Wildfires']",The New York Times,Sports,1215
These Syrian Women Rarely Left the House. Then the Men Disappeared.,2020-01-19,article,News,,"['Women and Girls', 'Labor and Jobs', 'Social Conditions and Trends']",The New York Times,Foreign,1758
Ukraine’s President Said He’d Fight Corruption. Resistance Is Fierce.,2020-01-19,article,News,,"['Politics and Government', 'Corruption (Institutional)', 'Organized Crime', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Embezzlement', 'Banking and Financial Institutions', 'United States International Relations']",The New York Times,Foreign,1292
How 17 Outsize Portraits Rattled a Small Southern Town,2020-01-19,article,News,,"['Art', 'Photography', 'Race and Ethnicity', 'Population', 'Minorities', 'Muslims and Islam']",The New York Times,National,1817
‘1917’ Becomes Oscar Front-Runner After Producers Guild Win,2020-01-19,article,News,,"['Movies', 'Academy Awards (Oscars)', 'World War I (1914-18)']",The New York Times,Culture,450
‘American Dirt’ Plunges Readers Into the Border Crisis,2020-01-19,article,Review,,['Books and Literature'],The New York Times,BookReview,1296
Davos by the Numbers,2020-01-19,article,News,,[],The New York Times,SpecialSections,135
Homes That Sold for Around $1.5 Million,2020-01-19,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,454
Who’s Watching Your Porch?,2020-01-19,article,News,,"['Cameras', 'Delivery Services', 'Surveillance of Citizens by Government', 'Privacy', 'Security and Warning Systems', 'Police', 'Home Automation and Smart Homes']",The New York Times,Styles,1723
A Dispute Over $200 and a Deadly Push Down the Stairs,2020-01-19,article,News,,"['Landlords', 'Illegal Immigration', 'Immigration and Emigration', 'Murders, Attempted Murders and Homicides', 'Ecuadorean-Americans']",The New York Times,Metro,1063
What It Was Like to Witness The Times’s Democratic Endorsement,2020-01-19,article,News,,"['Television', 'Presidential Elections (US)', 'Presidential Election of 2020', 'Documentary Films and Programs']",The New York Times,Summary,726
Hoping to Shape the Conversation at Davos,2020-01-19,article,News,,"['United Nations Framework Convention on Climate Change', 'Global Warming', 'Youth']",The New York Times,SpecialSections,1711
