headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Dutch-Turkish Novelist Depicts Her Journey to Secularism With No Inhibitions,2021-08-13,article,News,,"['Books and Literature', 'Content Type: Personal Profile', 'Families and Family Life', 'Muslims and Islam', 'Immigration and Emigration', 'Women and Girls', 'Writing and Writers']",The New York Times,Foreign,1457
Genial and Respectful? Why New York’s Next Governor Is a Radical,2021-08-13,article,Op-Ed,,"['Politics and Government', 'Governors (US)', 'Content Type: Personal Profile']",The New York Times,OpEd,1028
"The Wedding Business Is Booming, a Short-Term Jolt to the Economy",2021-08-13,article,News,,"['Coronavirus Reopenings', 'Weddings and Engagements', 'Social Conditions and Trends', 'Quarantine (Life and Culture)', 'United States Economy']",The New York Times,Business,1153
"The Pacific Northwest, Built for Mild Summers, Is Scorching Yet Again",2021-08-13,article,News,,"['Heat and Heat Waves', 'Infrastructure (Public Works)', 'Summer (Season)', 'Deaths (Fatalities)', 'Air Conditioning']",The New York Times,National,1087
A Music Festival Wedding with Two Grooms as the Main Event,2021-08-13,article,News,,['Weddings and Engagements'],The New York Times,Styles,1773
6 Issues Kathy Hochul Will Face as New York Governor,2021-08-13,article,News,,"['Politics and Government', 'Masks', 'Subways', 'Coronavirus (2019-nCoV)', 'Prices (Fares, Fees and Rates)', 'Transit Systems', 'Evictions', 'Education (K-12)', 'Vaccination and Immunization', 'Congestion Pricing']",The New York Times,Metro,1695
How a Babka Baron Spends His Sundays,2021-08-13,article,News,,['Content Type: Personal Profile'],The New York Times,Metropolitan,1008
How Fermented Foods May Alter Your Microbiome and Improve Your Health,2021-08-13,article,News,,"['Microbiology', 'Diet and Nutrition', 'Digestive Tract', 'Fiber (Dietary)', 'Obesity', 'Weight', 'Diabetes']",The New York Times,Well,1315
When a Fictional Utopia Offers a Pathway Home,2021-08-13,article,News,,[],The New York Times,BookReview,43
A Shape-Shifting Woman Plays All the Parts,2021-08-13,article,News,,"['Art', 'Culture (Arts)', 'Race and Ethnicity', 'Women and Girls', 'Transgender and Transsexuals', 'Discrimination', 'Content Type: Personal Profile']",The New York Times,Arts&Leisure,1408
"Smile, You Might Be on Camera",2021-08-13,multimedia,Slideshow,,['Television'],The New York Times,Real Estate,0
Lights! Camera! Action on New York’s Streets Again!,2021-08-13,article,News,,"['Movies', 'Television', 'Coronavirus Reopenings']",The New York Times,RealEstate,2024
"Flooding in China kills 21, as thousands escape to shelters.",2021-08-13,article,News,,"['Floods', 'Global Warming', 'Deaths (Fatalities)']",The New York Times,Express,266
A New Era for New York Times Newsletters,2021-08-13,article,Op-Ed,,['Newsletters'],The New York Times,OpEd,406
Reopening Plans for the 100 Biggest School Districts Are Changing Fast,2021-08-13,article,News,,"['Education (K-12)', 'Coronavirus (2019-nCoV)', 'Coronavirus Delta Variant', 'Masks', 'Coronavirus Reopenings', 'Vaccination and Immunization', 'States (US)']",The New York Times,Upshot,1150
How Identity Politics Took Over the Republican Party,2021-08-13,article,Op-Ed,,"['United States Politics and Government', 'audio-neutral-informative']",The New York Times,OpEd,306
The Spy in the Family and Our Hotter Future: The Week in Narrated Articles,2021-08-13,article,News,,[],The New York Times,Podcasts,687
"Vaccination Rates in N.Y.C., and One Major Disparity",2021-08-13,article,briefing,,"['Black People', 'Blacks', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Discrimination']",The New York Times,Metro,872
French leaders call for vigilance amid vandalism at vaccine sites.,2021-08-13,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Vandalism']",The New York Times,Foreign,344
A ‘Code Red for Humanity’,2021-08-13,article,News,,"['Global Warming', 'Corporations']",The New York Times,Podcasts,346
"Mount Vernon, N.Y.: Can Public Art Help to Heal Old Divisions?",2021-08-13,article,News,,"['Real Estate and Housing (Residential)', 'Black People', 'Blacks', 'Sculpture', 'Hispanic-Americans', 'Railroads', 'Bridges and Tunnels', 'Income Inequality']",The New York Times,RealEstate,1368
A Changing Country,2021-08-13,article,briefing,,[],The New York Times,NYTNow,1437
House Moderates Say They Won’t Back Budget Vote Until Infrastructure Bill Passes,2021-08-13,article,News,,"['American Jobs Plan (2021)', 'American Families Plan (2021)', 'Infrastructure (Public Works)', 'Federal Budget (US)', 'Law and Legislation', 'United States Politics and Government']",The New York Times,Washington,976
Reach out and get in touch: a task force’s mission in Massachusetts.,2021-08-13,article,News,,"['Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Loneliness', 'Quarantines', 'Elderly']",The New York Times,National,565
"Nico Ali Walsh, a Grandson of Muhammad Ali, to Make Boxing Debut",2021-08-13,article,News,,"['Boxing', 'Content Type: Personal Profile']",The New York Times,Sports,1093
"In His Own Home, an Interior Stylist Takes a Light Touch",2021-08-13,article,News,,"['Interior Design and Furnishings', 'Furniture']",The New York Times,TStyle,1064
"Floods devastate northern Turkey, killing at least 27 and leaving dozens missing.",2021-08-13,article,News,,"['Floods', 'Accidents and Safety', 'Rivers']",The New York Times,Foreign,580
"For a Crime at 14, He Faces Death in a Case Casting Doubt on Saudi Reforms",2021-08-13,article,News,,"['Capital Punishment', 'Juvenile Delinquency', 'False Arrests, Convictions and Imprisonments', 'Human Rights and Human Rights Violations', 'Confessions', 'Attacks on Police', 'Robberies and Thefts', 'Murders, Attempted Murders and Homicides', 'Shariah (Islamic Law)']",The New York Times,Foreign,1121
Leos Carax on ‘Annette’ and the Cinema of Doubt,2021-08-13,article,News,,"['Movies', 'Content Type: Personal Profile']",The New York Times,Culture,1301
Bobby Shmurda’s New Lust for Life,2021-08-13,article,News,,"['Rap and Hip-Hop', 'Content Type: Personal Profile']",The New York Times,Culture,1471
Bold Patterns to Wear When You Re-enter the World,2021-08-13,article,News,,['Fashion and Apparel'],The New York Times,TStyle,43
C.E.O.s Play Follow the Leader,2021-08-13,article,News,,"['Coronavirus Reopenings', 'Vaccination and Immunization', 'Stocks and Bonds', 'Antitrust Laws and Competition Issues']",The New York Times,Business,1769
Summer Reading Contest Week 10: What Got Your Attention in The Times This Week?,2021-08-13,article,News,,[],The New York Times,Learning,1035
The Joys of Parks During a Pandemic,2021-08-13,article,briefing,,[],The New York Times,National,1067
How Freelancing Is Changing Work,2021-08-13,article,News,,"['Content Type: Personal Profile', 'Executives and Management (Theory)', 'Freelancing, Self-Employment and Independent Contracting', 'Labor and Jobs', 'Telecommuting']",The New York Times,SundayBusiness,1761
A Donor Makes a Long-Term Investment: In Mentoring Teens,2021-08-13,article,News,,"['Philanthropy', 'Mentors', 'Youth', 'Coronavirus (2019-nCoV)', 'Content Type: Service', 'Personal Finances']",The New York Times,Business,1246
Will That College Degree Pay Off?,2021-08-13,article,News,,"['Colleges and Universities', 'Labor and Jobs', 'Tuition', 'Student Loans', 'Wages and Salaries', 'Content Type: Service', 'Scholarships and Fellowships', 'Personal Finances']",The New York Times,Business,1218
"‘Heels’ Is a Family Drama, With Body Slams",2021-08-13,article,News,,"['Television', 'Wrestling', 'Actors and Actresses', 'Nineteen Hundred Eighties']",The New York Times,Arts&Leisure,1866
Geometric Faucets That Prize Form and Function,2021-08-13,article,News,,"['Kitchens', 'Bathrooms and Toilets', 'Interior Design and Furnishings', 'Design']",The New York Times,TStyle,0
An Afghan warlord who steadfastly resisted the Taliban surrendered. Others may follow his lead.,2021-08-13,article,News,,"['Afghanistan War (2001- )', 'Politics and Government']",The New York Times,Foreign,531
"As the Taliban Advance in Afghanistan, Pressure on Pakistan Grows",2021-08-13,article,News,,"['Afghanistan War (2001- )', 'Terrorism', 'Politics and Government', 'United States International Relations']",The New York Times,Foreign,1313
A Major but Little-Known Supporter of Climate Denial: Freight Railroads,2021-08-13,audiocontainer,News,,"['Railroads', 'Greenhouse Gas Emissions', 'Global Warming', 'audio-neutral-informative']",The New York Times,Podcasts,0
A Gallery Sells Hunter Bidens. The White House Says It Won’t Know Who’s Buying.,2021-08-13,article,News,,"['Art', 'United States Politics and Government']",The New York Times,Culture,1819
How the Dismal Science Broke America,2021-08-13,audiocontainer,News,,"['Books and Literature', 'audio-neutral-informative']",The New York Times,Podcasts,0
The Best of Late Night This Week 🌙,2021-08-13,multimedia,Interactive Feature,,"['Television', 'Politics and Government', 'Sexual Harassment', 'Coronavirus (2019-nCoV)']",The New York Times,Arts,0
What to Cook This Weekend,2021-08-13,article,Letter,,"['Cooking and Cookbooks', 'Content Type: Service']",The New York Times,Dining,490
Stream These Five Action Films Now,2021-08-13,article,News,,['Movies'],The New York Times,Culture,972
America Runs on ‘Dirty Work’ and Moral Inequality,2021-08-13,article,Op-Ed,,"['Labor and Jobs', 'Ethics (Personal)', 'Workplace Hazards and Violations', 'Income Inequality', 'Mental Health and Disorders', 'Abuse of the Disabled', 'Prisons and Prisoners', 'Prison Guards and Corrections Officers', 'Factory Farming']",The New York Times,OpEd,1728
What Does It Mean for a Whole Nation to Become Uninhabitable?,2021-08-13,article,Op-Ed,,"['Global Warming', 'Ice', 'Fish and Other Marine Life', 'Seals (Animals) and Sealing', 'Walruses', 'Polar Bears', 'Water Pollution', 'Oceans and Seas']",The New York Times,OpEd,1718
Where Police Killings Often Meet With Silence: Rural America,2021-08-13,article,News,,"['Police Brutality, Misconduct and Shootings', 'Rural Areas', 'Deaths (Fatalities)', 'Drug Abuse and Traffic', 'Methamphetamines', 'Mental Health and Disorders']",The New York Times,Investigative,2927
Depth Won the Premier League. The Next Step Will Cost More.,2021-08-13,article,News,,"['Soccer', 'UEFA Champions League (Soccer)', 'Coaches and Managers']",The New York Times,Sports,2589
Ways to Ease the Pain of Headaches,2021-08-13,article,Letter,,"['Headaches', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Migraine Headaches', 'Anxiety and Stress']",The New York Times,Letters,911
"Jan Lisiecki, Piano’s Doogie Howser, Comes of Age With Chopin",2021-08-13,article,News,,"['Classical Music', 'Content Type: Personal Profile']",The New York Times,Culture,1309
"The 40-Hour Work Week Is, in Fact, Life",2021-08-13,article,News,,"['Work-Life Balance', 'Workplace Environment', 'Content Type: Service', 'your-feed-selfcare']",The New York Times,SundayBusiness,1288
Lightning Strike at Bronx Beach Kills 13-Year-Old Boy,2021-08-13,article,News,,"['Lightning', 'Deaths (Fatalities)', 'Accidents and Safety', 'Weather']",The New York Times,Metro,1016
The Cutthroat World of $10 Ice Cream,2021-08-13,article,News,,"['Ice Cream and Frozen Desserts', 'Shopping and Retail', 'Local Food', 'Small Business', 'Content Type: Personal Profile', 'internal-storyline-no']",The New York Times,SundayBusiness,2860
"Robert Plant and Alison Krauss Team Up Again, and 10 More New Songs",2021-08-13,article,News,,"['Pop and Rock Music', 'Rap and Hip-Hop', 'Jazz']",The New York Times,Culture,1085
‘Ted Lasso’ Season 2 Episode 4 Recap: A Very Special Christmas Episode,2021-08-13,article,News,,['Television'],The New York Times,Culture,873
A Sicilian Town Sends an Omen of a Much Hotter Future,2021-08-13,article,News,,"['Heat and Heat Waves', 'Snails', 'Agriculture and Farming', 'Wildfires', 'Global Warming']",The New York Times,Foreign,1213
Wonking Out: Who Knew Used Cars and Shipping Containers Would Matter So Much?,2021-08-13,article,Op-Ed,,"['Economics (Theory and Philosophy)', 'United States Economy', 'Inflation (Economics)']",The New York Times,OpEd,980
Transcript: Ezra Klein Interviews Lilliana Mason,2021-08-13,article,Op-Ed,,[],The New York Times,OpEd,13232
The Cartoon That Captures the Damaged American Male,2021-08-13,audiocontainer,News,,"['Television', 'Men and Boys', 'audio-neutral-informative']",The New York Times,Podcasts,0
The Patron Saint of Complicated Women,2021-08-13,audiocontainer,News,,['audio-neutral-informative'],The New York Times,Podcasts,0
"Amid Extreme Weather, a Shift Among Republicans on Climate Change",2021-08-13,article,News,,"['Global Warming', 'Greenhouse Gas Emissions', 'Carbon Capture and Sequestration', 'Carbon Dioxide', 'Oil (Petroleum) and Gasoline', 'Coal', 'Natural Gas', 'Regulation and Deregulation of Industry', 'Alternative and Renewable Energy', 'United States Politics and Government']",The New York Times,Climate,1600
Dana Spiotta Talks About ‘Wayward’,2021-08-13,article,News,,['Books and Literature'],The New York Times,Books,418
Chilled Dinners for Crazy-Hot Days,2021-08-13,article,News,,"['Cooking and Cookbooks', 'Content Type: Service', 'Recipes']",The New York Times,Dining,523
"Where Dark Skies Draw Star-Gazers, Wildfire Smoke Spoils the View",2021-08-13,article,News,,"['Stars and Galaxies', 'Meteors and Meteorites', 'Pollution', 'Wildfires', 'National Parks, Monuments and Seashores']",The New York Times,National,965
Local officials struggled with eviction freeze as cases stacked up.,2021-08-13,article,News,,[],The New York Times,Foreign,258
Pioneers of a Forgotten Future,2021-08-13,audiocontainer,News,,"['Computer and Video Games', 'Computers and the Internet', 'audio-neutral-informative']",The New York Times,Podcasts,0
Whiplash for the Concert Business as the Delta Variant Rages On,2021-08-13,article,News,,"['Coronavirus Delta Variant', 'Music', 'Stadiums and Arenas', 'Festivals', 'Fans (Persons)', 'Vaccination and Immunization', 'Vaccination Proof and Immunization Records', 'Lollapalooza (Music Festival)', 'New Orleans Jazz and Heritage Festival', 'Coronavirus Reopenings', 'Disease Rates']",The New York Times,Culture,1121
