headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
The Biden Administration Is Quietly Keeping Tabs on Inflation,2021-04-13,article,News,,"['Inflation (Economics)', 'American Rescue Plan (2021)', 'Stimulus (Economic)', 'Recession and Depression', 'United States Economy', 'United States Politics and Government']",The New York Times,Washington,1481
Broadcast News in Flux as CBS News President Prepares Exit,2021-04-13,article,News,,"['Television', 'News and News Media', 'Appointments and Executive Changes']",The New York Times,Business,511
Two Men Are Arrested in 1996 Disappearance of Kristin Smart,2021-04-13,article,News,,"['Search and Seizure', 'Missing Persons']",The New York Times,Express,757
The N.F.L. will restrict unvaccinated coaches and staff from working with players.,2021-04-13,article,News,,"['internal-essential', 'Vaccination and Immunization', 'Athletics and Sports', 'Coronavirus (2019-nCoV)']",The New York Times,Sports,309
Top Bidder for Tribune Newspapers Is an Influential Liberal Donor,2021-04-13,article,News,,"['Philanthropy', 'United States Politics and Government', 'Newspapers', 'Campaign Finance', 'News and News Media', 'High Net Worth Individuals', 'Nonprofit Organizations', 'Political Advertising', 'Mergers, Acquisitions and Divestitures', 'Liberalism (US Politics)']",The New York Times,Business,1740
Takeaways from Day 12 of the Derek Chauvin trial.,2021-04-13,article,News,,"['Police Brutality, Misconduct and Shootings']",The New York Times,National,793
Coronavirus Briefing: What Happened Today,2021-04-13,article,News,,[],The New York Times,NYTNow,1307
"Johnson & Johnson, Minnesota, Big Ben: Your Tuesday Evening Briefing",2021-04-13,article,briefing,,[],The New York Times,NYTNow,1327
Twin Cities set overnight curfew for Tuesday as more protests are expected.,2021-04-13,article,News,,['Curfews'],The New York Times,National,183
"Mourning Another Fallen Officer, Capitol Police Face Deepening Crisis",2021-04-13,article,News,,"['Funerals and Memorials', 'Attacks on Police', 'United States Politics and Government', 'Storming of the US Capitol (Jan, 2021)', 'Capitol Building (Washington, DC)']",The New York Times,Washington,1401
"Biden plans to name Robert Santos to lead the Census Bureau, which is racing to complete its 2020 count.",2021-04-13,article,News,,"['Census', 'United States Politics and Government', 'Appointments and Executive Changes']",The New York Times,Washington,276
"China Poses Biggest Threat to U.S., Intelligence Report Says",2021-04-13,article,News,,"['Espionage and Intelligence Services', 'Classified Information and State Secrets', 'United States Politics and Government', 'United States International Relations', 'Defense and Military Forces', 'Cyberwarfare and Defense', 'Nuclear Weapons', 'Territorial Disputes', 'Global Warming', 'Coronavirus (2019-nCoV)']",The New York Times,Washington,1140
"Jeffrey Paley, Journalist, Gallerist and Investor, Dies at 82",2021-04-13,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'News and News Media', 'Art']",The New York Times,Obits,569
Indicted Gaetz Associate Is Said to Be Cooperating With Justice Dept.,2021-04-13,article,News,,"['Sex Crimes', 'Prostitution', 'Human Trafficking', 'Mandatory Sentencing', 'United States Politics and Government']",The New York Times,Washington,839
You’re Vaccinated. Your Kids Are Not. What Now?,2021-04-13,article,News,,"['Coronavirus Risks and Safety Concerns', 'Content Type: Service', 'Quarantine (Life and Culture)', 'Children and Childhood', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",The New York Times,Parenting,1363
Daunte Wright Spent Final Moments Talking With His Mother,2021-04-13,article,News,,"['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides']",The New York Times,National,1004
Can These Democratic Pollsters Figure Out What Went Wrong?,2021-04-13,article,News,,"['Polls and Public Opinion', 'Presidential Election of 2020', 'Voting and Voters']",The New York Times,Politics,832
Use-of Force Expert Says Chauvin’s Actions Were Justified,2021-04-13,multimedia,Video,,"['Police Brutality, Misconduct and Shootings']",The New York Times,,0
Pause in Vaccinations Leads to Canceled Appointments Across States,2021-04-13,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'States (US)', 'Rural Areas', 'Colleges and Universities', 'United States Politics and Government']",The New York Times,Washington,994
"After Another Police Shooting, Biden Urges Calm. Activists Want Answers.",2021-04-13,article,News,,"['Police Reform', 'Police Brutality, Misconduct and Shootings', 'George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Black People', 'Blacks', 'Race and Ethnicity', 'Civil Rights and Liberties', 'Law and Legislation', 'United States Politics and Government']",The New York Times,Washington,1248
Some Children With Covid-Related Syndrome Develop Neurological Symptoms,2021-04-13,article,News,,"['your-feed-science', 'Research', 'Coronavirus (2019-nCoV)', 'Pediatric Inflammatory Multisystem Syndrome (PIMS)', 'Children and Childhood', 'Brain', 'Hallucinations', 'Nerves and Nervous System', 'Youth']",The New York Times,Science,775
These Ants Shrink Their Brains for a Chance to Become Queen,2021-04-13,article,News,,"['Ants', 'Animal Behavior', 'your-feed-science', 'Research']",The New York Times,Science,817
We Need a High Wall With a Big Gate on the Southern Border,2021-04-13,article,Op-Ed,,"['Illegal Immigration', 'Border Barriers', 'International Trade and World Market', 'Immigration and Emigration', 'Asylum, Right of', 'United States Politics and Government']",The New York Times,OpEd,1315
Amazon’s Big Win Over the Little Guy,2021-04-13,article,Op-Ed,,"['Labor and Jobs', 'Productivity', 'Collective Bargaining', 'Organized Labor', 'Freelancing, Self-Employment and Independent Contracting']",The New York Times,Editorial,1215
Biden to Withdraw All Combat Troops From Afghanistan by Sept. 11,2021-04-13,article,News,,"['Afghanistan War (2001- )', 'Peace Process', 'United States Defense and Military Forces', 'United States International Relations', 'United States Politics and Government', 'Terrorism', 'September 11 (2001)']",The New York Times,Washington,1741
Did Spotlighting a Rare Potential Vaccine Side Effect Put More at Risk?,2021-04-13,article,News,,"['Vaccination and Immunization', 'Disease Rates', 'Coronavirus (2019-nCoV)', 'Medicine and Health', 'Blood Clots', 'Conspiracy Theories']",The New York Times,Washington,1270
"With Afghan Decision, Biden Seeks to Focus U.S. on New Challenges",2021-04-13,article,News Analysis,,"['United States Defense and Military Forces', 'United States International Relations', 'Afghanistan War (2001- )']",The New York Times,Washington,1251
Will Afghanistan Become a Terrorism Safe Haven Once Again?,2021-04-13,article,News,,"['Terrorism', 'Afghanistan War (2001- )', 'Espionage and Intelligence Services', 'United States Politics and Government']",The New York Times,Washington,1302
Make Sense of the News: Johnson & Johnson Vaccine,2021-04-13,audiocontainer,News,,[],The New York Times,Podcasts,0
Hank Aaron’s Name Will Replace a Confederate General’s on an Atlanta School,2021-04-13,article,News,,"['Names, Organizational', 'Education (K-12)', 'Baseball', 'Names, Geographical', 'Black People', 'Blacks']",The New York Times,Express,519
Police Officer Who Shot and Killed Daunte Wright Was Training Others,2021-04-14,article,News,,"['Police Brutality, Misconduct and Shootings', 'Black People', 'Blacks']",The New York Times,National,944
"Capitol Police Told to Hold Back on Riot Response on Jan. 6, Report Finds",2021-04-14,article,News,,"['Storming of the US Capitol (Jan, 2021)', 'Attacks on Police', 'Inspectors General', 'United States Politics and Government']",The New York Times,Washington,1305
Harris Commemorates Black Maternal Health Week,2021-04-14,multimedia,Video,,"['Race and Ethnicity', 'Pregnancy and Childbirth', 'Black People', 'Blacks', 'Women and Girls', 'Babies and Infants', 'Child Care']",The New York Times,,0
"In Early Testimony for Defense, Witness Says Chauvin’s Force Was ‘Justified’",2021-04-14,article,News,,"['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides']",The New York Times,National,1324
Key Findings of the Inspector General’s Report on the Capitol Riot,2021-04-14,article,News,,"['Storming of the US Capitol (Jan, 2021)', 'Inspectors General', 'United States Politics and Government']",The New York Times,Washington,660
Pausing the Johnson & Johnson Vaccine Makes Sense,2021-04-14,article,Editorial,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Blood Clots']",The New York Times,Editorial,665
This Glacier in Alaska Is Moving 100 Times Faster Than Normal,2021-04-14,multimedia,Interactive Feature,,"['Ice', 'Glaciers']",The New York Times,Climate,0
NATO Chief Criticizes Russian Military Buildup,2021-04-14,multimedia,Video,,"['Defense and Military Forces', 'International Relations']",The New York Times,,0
Republicans in two rural Georgia counties censure Gov. Brian Kemp and others,2021-04-14,article,News,,"['United States Politics and Government', 'Politics and Government', 'Conservatism (US Politics)', 'Elections, Governors', 'State Legislatures', 'Primaries and Caucuses']",The New York Times,Politics,462
Florida Plans to Close Wastewater Reservoir Where Leak Forced Evacuations,2021-04-14,article,News,,"['Water', 'Reservoirs', 'Environment', 'Waste Materials and Disposal']",The New York Times,Express,468
Overlooked No More: Anya Phillips,2021-04-14,audiocontainer,News,,[],The New York Times,Podcasts,0
Pelosi invites Biden to address a joint session of Congress on April 28.,2021-04-14,article,News,,['United States Politics and Government'],The New York Times,Washington,242
Protests Continue in Minnesota,2021-04-14,multimedia,Video,,"['Police Brutality, Misconduct and Shootings', 'Black Lives Matter Movement', 'Black People', 'Blacks', 'Murders, Attempted Murders and Homicides']",The New York Times,,0
Advice for an Insomniac,2021-04-14,article,News,,['Crossword Puzzles'],The New York Times,Games,1286
Family of Daunte Wright Speaks Out,2021-04-14,multimedia,Video,,"['Murders, Attempted Murders and Homicides']",The New York Times,,0
Quotation of the Day: The Next Level in Office Amenities: Mustangs,2021-04-14,article,Quote,,[],The New York Times,Summary,66
"Corrections: April 14, 2021",2021-04-14,article,Correction,,[],The New York Times,Corrections,336
Court Vindicates Black Officer Fired for Stopping Colleague’s Chokehold,2021-04-14,article,News,,"['Police Brutality, Misconduct and Shootings', 'Decisions and Verdicts', 'Suits and Litigation (Civil)', 'Black People', 'Blacks', 'George Floyd Protests (2020)', 'Black Lives Matter Movement']",The New York Times,Metro,940
"Hundreds of Companies Unite to Oppose Voting Limits, but Others Abstain",2021-04-14,article,News,,"['Corporate Social Responsibility', 'Law and Legislation', 'Voter Registration and Requirements', 'Executives and Management (Theory)', 'States (US)', 'Politics and Government', 'United States Politics and Government', 'Lobbying and Lobbyists']",The New York Times,Business,1515
National Endowment for the Humanities Announces New Grants,2021-04-14,article,News,,"['Archives and Records', 'Museums', 'Endowments', 'Historic Buildings and Sites', 'Culture (Arts)']",The New York Times,Culture,440
A Ban on Bottle Tossing Disrupts a Tradition in Cycling,2021-04-14,article,News,,"['Bicycles and Bicycling', 'Tour de France (Bicycle Race)']",The New York Times,Sports,1326
Your Wednesday Briefing,2021-04-14,article,briefing,,[],The New York Times,Foreign,1362
15 Favorite Episodes as the Book Review Podcast Turns 15,2021-04-14,article,News,,"['Books and Literature', 'Writing and Writers', 'Content Type: Service', 'Podcasts']",The New York Times,Books,2186
Injuries Are Raining on the N.B.A.’s Championship Parade,2021-04-14,article,News,,"['Basketball', 'Sports Injuries']",The New York Times,Sports,2576
Jimmy Fallon Pokes Fun at Johnson & Johnson’s Vaccine Pause,2021-04-14,article,News,,['Television'],The New York Times,Culture,516
Word of the Day: gnarled,2021-04-14,article,News,,[],The New York Times,Learning,373
"Reanimating ‘Cabaret,’ One Frame at a Time",2021-04-14,multimedia,Interactive Feature,,"['Theater', 'Photography']",The New York Times,Theater,0
Lesson of the Day: ‘Art Without Borders’,2021-04-14,article,News,,[],The New York Times,Learning,1646
Covid-19 in New York: Variants and Johnson & Johnson,2021-04-14,article,briefing,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Blood Clots']",The New York Times,Metro,1058
They ‘Bombed My Dream’: Denmark Strips Some Syrians of Residency Status,2021-04-14,article,News,,"['Asylum, Right of', 'Refugees and Displaced Persons', 'Immigration and Emigration', 'Deportation', 'Politics and Government']",The New York Times,Foreign,1212
I’m in a Police Union That Holds Bad Cops Accountable,2021-04-14,multimedia,Video,,"['Police Reform', 'Black Lives Matter Movement', 'George Floyd Protests (2020)', 'Police Brutality, Misconduct and Shootings', 'Police', 'Race and Ethnicity', 'Black People', 'Blacks', 'your-feed-opinionvideo']",The New York Times,,0
"With 100 days till the Olympics, Japan grapples with a new wave of infections.",2021-04-14,article,News,,"['Olympic Games (2020)', 'Coronavirus (2019-nCoV)', 'Disease Rates', 'Vaccination and Immunization', 'internal-essential']",The New York Times,Foreign,322
"Highlighting a rare potential vaccine side effect has risks of its own, public health officials warn.",2021-04-14,article,News,,['internal-essential'],The New York Times,Foreign,397
Should People Be Required to Show Proof of Vaccination?,2021-04-14,article,News,,[],The New York Times,Learning,1380
The Long History of Those Who Fought to Save the Animals,2021-04-14,article,Review,,"['Books and Literature', 'Endangered and Extinct Species', 'Wildlife Trade and Poaching', 'Conservation of Resources', 'ANIMALS', 'Biodiversity']",The New York Times,BookReview,1246
